"","logFC","logCPM","F","PValue","FDR","gene_symbol"
"ENSG00000149798",-1.06575652496909,3.2796693640312,10.5770533581863,0.00357097182588152,0.0730104635687657,"CDC42EP2"
"ENSG00000149806",0.132349311291872,7.42915998036515,0.680306168092733,0.418116261619958,0.999596058344805,"FAU"
"ENSG00000149809",0.19418513287521,3.56881946270844,0.837833786564311,0.611402706151704,0.999596058344805,"TM7SF2"
"ENSG00000149823",0.169189204990005,6.8030408614743,0.825826802648364,0.373087063703071,0.999596058344805,"VPS51"
"ENSG00000149923",-0.0867212615482334,6.19508347764949,0.418233167963589,0.535611300599384,0.999596058344805,"PPP4C"
"ENSG00000149925",-0.158469292129222,8.56604172514145,2.55556321267054,0.12381756022616,0.853846404915694,"ALDOA"
"ENSG00000149929",0.058665324283733,3.67001674037267,0.0407100026948674,0.877320936609137,0.999596058344805,"HIRIP3"
"ENSG00000149930",0.0416482278893027,6.9435425727632,0.126318217725548,0.725581479414242,0.999596058344805,"TAOK2"
"ENSG00000149932",0.324347052928596,4.91047933714048,2.81603369435417,0.156231784865663,0.911940242265539,"TMEM219"
"ENSG00000149970",0.0732216502514941,4.06563791392589,0.115086372724322,0.809566799879236,0.999596058344805,"CNKSR2"
"ENSG00000150045",-0.115145524273745,5.38693815818774,0.365030368400256,0.551752887697836,0.999596058344805,"KLRF1"
"ENSG00000150054",0.06156189583419,5.00115637590315,0.301532363295355,0.748015693988151,0.999596058344805,"MPP7"
"ENSG00000150093",-0.0863829994274073,9.29806107518815,1.07456220267715,0.310899753387006,0.999596058344805,"ITGB1"
"ENSG00000150316",-0.120702456484175,5.06904685156596,0.956712790045957,0.564909675569584,0.999596058344805,"CWC15"
"ENSG00000150347",-0.279349870730731,7.92528739439664,6.20408322970426,0.0205637963629024,0.283851868244609,"ARID5B"
"ENSG00000150401",-0.217084896785479,4.78909471824288,2.29804208354469,0.34529977650229,0.999596058344805,"DCUN1D2"
"ENSG00000150403",-0.0874418288430241,5.89544473561766,0.70334066633713,0.578758280322058,0.999596058344805,"TMCO3"
"ENSG00000150433",0.0846473495122966,4.22865440330471,0.280281747141164,0.774629489981497,0.999596058344805,"TMEM218"
"ENSG00000150455",-0.268882512725493,4.68872675932724,4.73645266019957,0.262069295229331,0.999596058344805,"TIRAP"
"ENSG00000150457",-0.149370433709808,5.17275024594359,1.9144239299576,0.453270380345335,0.999596058344805,"LATS2"
"ENSG00000150459",-0.0108283710228338,5.96361922184962,0.00549356169093358,0.942563334838459,0.999596058344805,"SAP18"
"ENSG00000150477",-0.261471301589663,4.4976338424894,2.98696895412876,0.291668639687384,0.999596058344805,"KIAA1328"
"ENSG00000150527",-0.130090053866459,6.27228247998712,2.45154843604915,0.335676933251118,0.999596058344805,"MIA2"
"ENSG00000150540",-0.761434929971194,4.70271012705543,7.45741638749911,0.0230958933368983,0.310906256458246,"HNMT"
"ENSG00000150593",0.147581839494517,8.49031368564635,3.70371511742272,0.0669928784566621,0.639447591118304,"PDCD4"
"ENSG00000150637",0.172297156882163,7.45975195160561,1.50169736768665,0.233048677074364,0.999596058344805,"CD226"
"ENSG00000150681",0.133289720502071,4.38967734403614,0.304338762606493,0.618911347515418,0.999596058344805,"RGS18"
"ENSG00000150687",-0.1402592811487,5.18399758637677,1.57407091488685,0.424854556410913,0.999596058344805,"PRSS23"
"ENSG00000150712",-0.0307937783093053,5.77630941708121,0.062471459648514,0.851467281852493,0.999596058344805,"MTMR12"
"ENSG00000150753",0.0187566108060555,6.61853438376013,0.048941228404624,0.881690059106435,0.999596058344805,"CCT5"
"ENSG00000150756",0.301813477717819,4.07685384333711,2.6767577232805,0.314096618702347,0.999596058344805,"ATPSCKMT"
"ENSG00000150760",-1.08858900356518,3.27695015031747,11.4553881080037,0.105132439122542,0.799920732454127,"DOCK1"
"ENSG00000150768",0.311433002259316,5.12353328432665,2.88139033753709,0.174010522121866,0.942928010015924,"DLAT"
"ENSG00000150776",-0.124545218552402,5.2647154457424,1.07380125775633,0.501725352767595,0.999596058344805,"NKAPD1"
"ENSG00000150779",-0.0382040780077258,3.49490201453479,0.0221498374321813,0.925633468468542,0.999596058344805,"TIMM8B"
"ENSG00000150782",-0.898271056525848,2.80519272428167,9.77456717632671,0.143542956353407,0.899721115028517,"IL18"
"ENSG00000150787",-0.333478534376933,3.76135985728608,3.56027889496799,0.294539124944597,0.999596058344805,"PTS"
"ENSG00000150867",0.0397674949172321,8.02497640341325,0.0968175834663653,0.758539171804147,0.999596058344805,"PIP4K2A"
"ENSG00000150907",0.0304466387301684,7.27165986338211,0.175091171572835,0.751605903042946,0.999596058344805,"FOXO1"
"ENSG00000150938",-1.47380313411922,6.55166068046528,238.079997810665,1.77864810640504e-13,1.83645416986321e-10,"CRIM1"
"ENSG00000150961",-0.287293435666594,6.58239946673689,4.49938443974936,0.0451187056396571,0.508015960446521,"SEC24D"
"ENSG00000150977",-0.160191066977916,5.02735730195713,0.939356361147615,0.440441792656051,0.999596058344805,"RILPL2"
"ENSG00000150990",0.137623978388133,5.36032848173857,0.465787354261591,0.50511012124108,0.999596058344805,"DHX37"
"ENSG00000150991",-0.0507780652393036,9.54662285680477,0.206027435591951,0.654234946617071,0.999596058344805,"UBC"
"ENSG00000150995",0.00886458160818813,8.18937799332059,0.0168869249979286,0.91156342083573,0.999596058344805,"ITPR1"
"ENSG00000151006",0.081028817092677,4.43299079326623,0.152233828733305,0.761854382747593,0.999596058344805,"PRSS53"
"ENSG00000151012",-0.804241602617382,9.16616322477824,20.4299439157994,0.000160447640566537,0.00563476832942004,"SLC7A11"
"ENSG00000151062",0.317120858822376,3.65872252252444,2.52590560766933,0.41677501108806,0.999596058344805,"CACNA2D4"
"ENSG00000151065",-0.034597987405453,4.77575326036673,0.0515576115289554,0.877676066907392,0.999596058344805,"DCP1B"
"ENSG00000151092",0.0249153759978587,6.36065237853324,0.0726526065104181,0.846808967902542,0.999596058344805,"NGLY1"
"ENSG00000151116",-0.0174086089645771,4.84153038092069,0.00947115215821606,0.935999852559622,0.999596058344805,"UEVLD"
"ENSG00000151117",-0.111122651299887,3.1210920184174,0.112237554990865,0.857459627235269,0.999596058344805,"TMEM86A"
"ENSG00000151131",-0.252801744619952,5.22588769486775,2.94531658371691,0.201528198947507,0.979511935632739,"NOPCHAP1"
"ENSG00000151135",0.00382976299793038,5.25847271442545,0.000611254325134405,0.983000160494117,0.999596058344805,"TMEM263"
"ENSG00000151136",0.238173418146538,5.80641171846085,2.82426235459943,0.157565544079088,0.91337623123587,"ABTB3"
"ENSG00000151148",0.0884761224469972,6.62440710401305,1.39765023596115,0.45885567289737,0.999596058344805,"UBE3B"
"ENSG00000151150",-0.0864375546997561,6.90387127823673,0.530450475713605,0.473909246295484,0.999596058344805,"ANK3"
"ENSG00000151151",0.05824092313189,5.28074007110152,0.0645899951051008,0.801684829883747,0.999596058344805,"IPMK"
"ENSG00000151176",-0.0891815462288294,5.63697984289398,0.269211915308674,0.698451055136035,0.999596058344805,"PLBD2"
"ENSG00000151208",0.135397136121136,5.4704228394037,0.893586377535799,0.464726104899654,0.999596058344805,"DLG5"
"ENSG00000151229",0.0822819787962345,4.38957127933211,0.161237412481312,0.775487568524519,0.999596058344805,"SLC2A13"
"ENSG00000151233",-0.205543256555955,5.83037609528876,2.14700510466836,0.16923977221362,0.931644409547274,"GXYLT1"
"ENSG00000151239",-0.212056493236523,5.41424080094195,1.33986002986544,0.259165790542583,0.999596058344805,"TWF1"
"ENSG00000151240",-0.141882355834729,4.28841709704716,0.652585724390773,0.609455947476159,0.999596058344805,"DIP2C"
"ENSG00000151247",-0.0220223733187483,5.53296346026621,0.0216581399580459,0.899823490493353,0.999596058344805,"EIF4E"
"ENSG00000151292",-0.123086824306912,6.1495404215552,0.731398254869122,0.401420727277735,0.999596058344805,"CSNK1G3"
"ENSG00000151304",-0.0554918690343129,4.33849517786527,0.125667117088413,0.841247421199794,0.999596058344805,"SRFBP1"
"ENSG00000151327",0.044194928755175,5.0926285471154,0.098870834462178,0.834772114731414,0.999596058344805,"FAM177A1"
"ENSG00000151332",-0.2212315344305,3.76238749716814,2.0646356376072,0.511275164367845,0.999596058344805,"MBIP"
"ENSG00000151348",-0.181234812171259,6.15745757765115,4.63699551183862,0.189186688569375,0.966022950638728,"EXT2"
"ENSG00000151353",0.041462372969511,5.01730076940811,0.135304538176173,0.845133042801782,0.999596058344805,"TMEM18"
"ENSG00000151366",0.0606022605798117,4.75762595067802,0.0880741433532525,0.794857244852031,0.999596058344805,"NDUFC2"
"ENSG00000151413",0.501059723469854,3.32532690095602,4.30922037498551,0.229133154982749,0.998555717676906,"NUBPL"
"ENSG00000151414",-0.150273279007216,6.67543214294967,1.90856418425353,0.180651131296492,0.950189979947163,"NEK7"
"ENSG00000151422",-0.183073384638021,5.56851701332856,0.998597788471626,0.328247103757162,0.999596058344805,"FER"
"ENSG00000151445",-0.0383009415413518,4.9293623722977,0.114805079907372,0.862782453769128,0.999596058344805,"VIPAS39"
"ENSG00000151458",-0.972494162510017,4.88017796471358,31.6225603205894,3.2324107690857e-05,0.00140229584835336,"ANKRD50"
"ENSG00000151461",-0.143553454883138,6.82059392867619,2.55224662571062,0.212850506361881,0.989920004700904,"UPF2"
"ENSG00000151465",-0.00817111782016768,5.11562505386671,0.00351218765094131,0.968679338686215,0.999596058344805,"CDC123"
"ENSG00000151466",0.0463744308095195,5.48535154537967,0.0970690972454133,0.800430961758745,0.999596058344805,"SCLT1"
"ENSG00000151470",-0.00635907057783194,3.62456299851968,0.000695859216825821,0.986528862305925,0.999596058344805,"C4orf33"
"ENSG00000151490",-0.110317513576863,3.63983289680181,0.21429561753257,0.792828700268405,0.999596058344805,"PTPRO"
"ENSG00000151498",0.0656453691828944,5.59737891249689,0.297009286859212,0.702409665234628,0.999596058344805,"ACAD8"
"ENSG00000151500",-0.128756046693589,4.44080279958834,0.725449381232357,0.629978158410811,0.999596058344805,"THYN1"
"ENSG00000151502",0.133627264329136,6.64725872559474,2.53549442887623,0.255366491647629,0.999596058344805,"VPS26B"
"ENSG00000151503",0.0791476836984056,6.10398791964782,1.01819184078534,0.568886376607381,0.999596058344805,"NCAPD3"
"ENSG00000151532",-0.00522579866561292,6.21740990338048,0.00308297088575934,0.971126391023543,0.999596058344805,"VTI1A"
"ENSG00000151552",0.0447651849528849,3.51237044472134,0.034269488113527,0.905629001825459,0.999596058344805,"QDPR"
"ENSG00000151553",-0.0528245903503344,6.64866414847901,0.320859328986597,0.642627331733175,0.999596058344805,"FHIP2A"
"ENSG00000151576",0.034783703228973,5.62020533811534,0.165187855007627,0.839985308377677,0.999596058344805,"QTRT2"
"ENSG00000151611",-0.0543980639887719,4.2874119002601,0.0840987872820314,0.835777220356219,0.999596058344805,"MMAA"
"ENSG00000151612",-0.0408260106280672,6.04271019747103,0.152657463530003,0.782061890069012,0.999596058344805,"ZNF827"
"ENSG00000151623",0.0431487574511913,5.22605823545351,0.136098261781331,0.831280303878062,0.999596058344805,"NR3C2"
"ENSG00000151650",-0.615452348033398,3.42252854100136,5.50326955192266,0.102956979791896,0.792124304285636,"VENTX"
"ENSG00000151651",0.13381478036846,7.99885949768141,0.635754035765851,0.433563737111554,0.999596058344805,"ADAM8"
"ENSG00000151657",0.00578490004386776,5.13966842952872,0.00158644567890459,0.976946559135346,0.999596058344805,"KIN"
"ENSG00000151665",-0.0092353520206702,4.55163467571529,0.00292609413834256,0.969244496831944,0.999596058344805,"PIGF"
"ENSG00000151687",0.212213969106923,4.13233452034126,1.7661315527584,0.461304174116626,0.999596058344805,"ANKAR"
"ENSG00000151689",0.334356076362416,3.63602376145401,2.60513839636482,0.32609804756831,0.999596058344805,"INPP1"
"ENSG00000151690",-0.117368588682994,6.41694903450746,1.6787993150567,0.351888911866126,0.999596058344805,"MFSD6"
"ENSG00000151692",-0.0645194079064256,5.71901416459536,0.317242286366126,0.686293125620094,0.999596058344805,"RNF144A"
"ENSG00000151693",4.22354791673832,4.16834868571076,124.006609417304,1.2179927459913e-10,2.99423216722862e-08,"ASAP2"
"ENSG00000151694",-0.492992274019014,7.04499281468254,31.1981848232774,1.18203172796769e-05,0.000572980168604058,"ADAM17"
"ENSG00000151702",0.0512569597948505,7.17515103678406,0.264661078312995,0.626549704081037,0.999596058344805,"FLI1"
"ENSG00000151718",-0.169286065645394,4.40584450232386,1.11071651107359,0.592532876067588,0.999596058344805,"WWC2"
"ENSG00000151726",0.37300275156024,8.82891329449486,12.4583486623645,0.00183223248658394,0.0404226504785879,"ACSL1"
"ENSG00000151743",0.11926071700372,3.49209146134052,0.220991676562875,0.768409912733063,0.999596058344805,"AMN1"
"ENSG00000151746",-0.120949826081621,5.30469917368931,1.74562748203403,0.523170855715428,0.999596058344805,"BICD1"
"ENSG00000151748",-0.177871945560605,4.41586443305945,0.492144123128032,0.514649173585995,0.999596058344805,"SAV1"
"ENSG00000151779",0.0450029776905021,6.87599887533073,0.408657790552387,0.685847391359783,0.999596058344805,"NBAS"
"ENSG00000151806",0.0584218742781907,5.57307746610505,0.258049980141379,0.737953784117338,0.999596058344805,"GUF1"
"ENSG00000151835",-0.0948354852607999,7.35034168080465,0.898607219831348,0.353198553346718,0.999596058344805,"SACS"
"ENSG00000151849",-0.145769675950397,4.65159433163939,1.10995687254277,0.545102435413931,0.999596058344805,"CENPJ"
"ENSG00000151876",0.151570592519986,3.39393996225028,0.416604471924869,0.698225109537892,0.999596058344805,"FBXO4"
"ENSG00000151881",-0.125633192431064,3.88370346017658,0.406729652726963,0.687536562867091,0.999596058344805,"TMEM267"
"ENSG00000151882",0.0519537944287023,3.66715537106037,0.124402272791916,0.885118221702586,0.999596058344805,"CCL28"
"ENSG00000151883",-0.0199891738903398,8.34179807664061,0.020246428060493,0.888113937480102,0.999596058344805,"PARP8"
"ENSG00000151893",-0.202192895377006,6.7550036281096,2.45310511074042,0.131211159676456,0.873472097781697,"CACUL1"
"ENSG00000151914",-0.629638074939216,4.57388644727887,18.1446843255357,0.0119796270446894,0.18808187047899,"DST"
"ENSG00000151923",0.142829529876474,7.57254422795205,4.3940369012174,0.0949073363689695,0.760215863467502,"TIAL1"
"ENSG00000151929",0.0258570248891908,4.4907669718978,0.0290857030979186,0.92361441510698,0.999596058344805,"BAG3"
"ENSG00000151948",-0.0522038628632346,3.28611477723359,0.021283559713161,0.926497770096481,0.999596058344805,"GLT1D1"
"ENSG00000152056",-0.0121211152782056,3.34957581079252,0.00195559378546724,0.975898960709665,0.999596058344805,"AP1S3"
"ENSG00000152061",0.0358765045865885,8.18542109439838,0.190811783867922,0.666393747969505,0.999596058344805,"RABGAP1L"
"ENSG00000152082",0.316333002654774,4.7338611925269,2.04962958293381,0.185740732641262,0.961129299911469,"MZT2B"
"ENSG00000152102",-0.0788073376363318,7.04184967172604,1.21222445827787,0.447308720696698,0.999596058344805,"FAM168B"
"ENSG00000152127",-0.149279678241712,7.47217781954741,4.6363116995226,0.0931710072307522,0.754439729164216,"MGAT5"
"ENSG00000152133",0.0505009192219823,4.96636170371456,0.124637262838887,0.81939679893367,0.999596058344805,"GPATCH11"
"ENSG00000152147",0.167409401090568,3.73886323292293,0.637516237550734,0.637898666656699,0.999596058344805,"GEMIN6"
"ENSG00000152193",0.0971427008074555,5.0758344520159,0.473361074328958,0.635002799636121,0.999596058344805,"OBI1"
"ENSG00000152213",-0.220681893032756,3.84932859598634,0.540728373576003,0.671698574412892,0.999596058344805,"ARL11"
"ENSG00000152217",-0.0409067045121111,5.43763999807752,0.123997113129449,0.817860954414652,0.999596058344805,"SETBP1"
"ENSG00000152219",-0.038634903999742,5.31344896675841,0.0809298525862376,0.83926338883226,0.999596058344805,"ARL14EP"
"ENSG00000152223",0.0670052059300804,7.81632199012731,1.06568511572818,0.400440929318532,0.999596058344805,"EPG5"
"ENSG00000152229",0.0195604866915013,6.07600530893175,0.0115046043712022,0.915531129234524,0.999596058344805,"PSTPIP2"
"ENSG00000152234",0.0968886022646146,7.92474451176538,1.25416525041257,0.274538304497213,0.999596058344805,"ATP5F1A"
"ENSG00000152240",-0.107507943595532,3.58516559834103,0.234611225880928,0.775009169624,0.999596058344805,"HAUS1"
"ENSG00000152242",-0.0724949361426546,6.59957342822415,0.529096468905964,0.5472118739824,0.999596058344805,"C18orf25"
"ENSG00000152256",-0.0972906148947434,6.32677235578434,0.610141086035832,0.465423509142211,0.999596058344805,"PDK1"
"ENSG00000152270",-0.0191160931971526,8.87769728475621,0.0562434136949977,0.814675096176431,0.999596058344805,"PDE3B"
"ENSG00000152291",0.0170358867080717,9.21209477900065,0.0901234845223923,0.766768723433184,0.999596058344805,"TGOLN2"
"ENSG00000152332",0.0480164743020684,8.41510323585034,0.0957737403255559,0.75980141380692,0.999596058344805,"UHMK1"
"ENSG00000152359",-0.183794157184872,4.53738150907129,1.01395729820854,0.46075143269188,0.999596058344805,"POC5"
"ENSG00000152382",-0.166327082431632,4.01733680092053,0.523171316832345,0.593972857105373,0.999596058344805,"TADA1"
"ENSG00000152404",0.200993881078246,6.14538484919768,4.42859660387157,0.178110618970586,0.946243278703549,"CWF19L2"
"ENSG00000152409",0.058835135516194,6.93581660421998,0.374127129936279,0.571221745411931,0.999596058344805,"JMY"
"ENSG00000152413",-0.252695338980702,3.52195316349864,1.90216778676676,0.5177651887102,0.999596058344805,"HOMER1"
"ENSG00000152439",0.158432068303121,4.30938713062958,1.10873452542596,0.572810669389036,0.999596058344805,"ZNF773"
"ENSG00000152443",-0.113667964115683,5.70554815996225,0.648541331673711,0.491556359050481,0.999596058344805,"ZNF776"
"ENSG00000152457",0.026935499186535,6.13746738722572,0.0622170137901671,0.854709035388599,0.999596058344805,"DCLRE1C"
"ENSG00000152464",0.0801161339733906,3.75118162212245,0.160580544582338,0.826768528924072,0.999596058344805,"RPP38"
"ENSG00000152465",-0.0972664421932442,5.71435340192552,0.897374567676716,0.527103872072958,0.999596058344805,"NMT2"
"ENSG00000152484",-0.479550571420523,6.36270748397982,10.6120223735983,0.00352552027360961,0.0722242000496413,"USP12"
"ENSG00000152492",0.00863558311847269,5.47612827872438,0.00526556676523287,0.959280899266309,0.999596058344805,"CCDC50"
"ENSG00000152495",0.0768432407824505,8.60132842918708,0.41481792563374,0.526027867162245,0.999596058344805,"CAMK4"
"ENSG00000152503",-1.48727153015008,3.5305910690132,32.5396900927119,2.27158917273346e-05,0.00102419904840493,"TRIM36"
"ENSG00000152518",0.10612609021095,9.48661217430488,1.30349083760943,0.265548841717005,0.999596058344805,"ZFP36L2"
"ENSG00000152520",-0.091678532947667,7.48905259408991,0.70340540827392,0.410439486426218,0.999596058344805,"PAN3"
"ENSG00000152556",-0.105939431209252,3.86248288939886,0.255316695529419,0.772037968150162,0.999596058344805,"PFKM"
"ENSG00000152558",-0.813371173476715,8.93378655662043,17.8502536854906,0.00033268994702011,0.0101879886952859,"TMEM123"
"ENSG00000152582",0.115427490518723,4.43974032809027,0.482916208625152,0.648058815139365,0.999596058344805,"SPEF2"
"ENSG00000152601",-0.142215700594964,9.39299736679833,0.896914118018848,0.353643760528617,0.999596058344805,"MBNL1"
"ENSG00000152620",-0.150202769118826,4.72852532871137,1.8303607827643,0.509815373691607,0.999596058344805,"NADK2"
"ENSG00000152642",0.143278995375326,4.84644459205906,1.26539998614167,0.53095533843936,0.999596058344805,"GPD1L"
"ENSG00000152683",-0.0967074666032281,5.45508141383816,0.278774541748724,0.602660140910568,0.999596058344805,"SLC30A6"
"ENSG00000152684",-0.127425219452211,4.61936823786153,0.46099256801866,0.600346442855791,0.999596058344805,"PELO"
"ENSG00000152689",0.282454097399949,4.53557302632217,4.54694583366723,0.329305359339458,0.999596058344805,"RASGRP3"
"ENSG00000152700",-0.0867546726946826,6.414942880708,0.383441537008596,0.541969675695492,0.999596058344805,"SAR1B"
"ENSG00000152749",-0.0702011852405811,4.7810931777596,0.196125840528029,0.756129855719308,0.999596058344805,"GPR180"
"ENSG00000152778",-0.0859943920287576,5.53841457402673,0.41417121778958,0.608513762231163,0.999596058344805,"IFIT5"
"ENSG00000152784",0.20958241489625,4.08845728878836,1.60194732054598,0.466611737608169,0.999596058344805,"PRDM8"
"ENSG00000152795",0.0386762377075249,8.49292873281847,0.172679483251381,0.681666767817198,0.999596058344805,"HNRNPDL"
"ENSG00000152804",0.156374981706187,4.00268527099057,0.823540061322772,0.640779323057998,0.999596058344805,"HHEX"
"ENSG00000152818",-0.0744692137424531,9.91913503779676,1.6329768541928,0.214283061930343,0.990277760157844,"UTRN"
"ENSG00000152904",-0.039177381303447,5.04508378056867,0.0460977395921622,0.854525047596936,0.999596058344805,"GGPS1"
"ENSG00000152926",-0.0450091378103596,5.24337066288346,0.0465182076053103,0.831174388129918,0.999596058344805,"ZNF117"
"ENSG00000152942",-0.185905294360129,5.22729499523793,2.61606812451413,0.332045379510481,0.999596058344805,"RAD17"
"ENSG00000152944",-0.0703562622554477,5.2878850578487,0.123038586164744,0.729015822813816,0.999596058344805,"MED21"
"ENSG00000152969",0.322476243792818,3.84132599327299,1.54822396259994,0.341877271329402,0.999596058344805,"JAKMIP1"
"ENSG00000153006",-0.0831828974361712,5.37652919812809,0.24724112229784,0.656552608408905,0.999596058344805,"SREK1IP1"
"ENSG00000153015",-0.0402976188352425,4.70329254215734,0.0523878993735878,0.876514328696992,0.999596058344805,"CWC27"
"ENSG00000153029",-0.0120650363896829,6.27315448418113,0.00851899431914335,0.931351235636452,0.999596058344805,"MR1"
"ENSG00000153037",-0.0163910143088569,5.3299999686593,0.0135278503835296,0.930570677079985,0.999596058344805,"SRP19"
"ENSG00000153046",-0.351249854116446,5.60143454662239,10.2945606155416,0.0437683300356056,0.498244771353503,"CDYL"
"ENSG00000153048",0.0345099236049701,4.82786498531007,0.0337826405065229,0.885396751801671,0.999596058344805,"CARHSP1"
"ENSG00000153064",0.139303875153552,5.72060103753074,1.76969943461857,0.404353030953075,0.999596058344805,"BANK1"
"ENSG00000153066",0.100639914061526,5.87408685401414,0.999674108518213,0.521804293970013,0.999596058344805,"TXNDC11"
"ENSG00000153071",0.110333451741249,5.82232427992099,0.142169391014275,0.716993556328518,0.999596058344805,"DAB2"
"ENSG00000153094",-0.00502850456460481,6.60739479150099,0.00232889390586971,0.965325273698352,0.999596058344805,"BCL2L11"
"ENSG00000153107",-0.0733026183821316,6.7014233170734,0.63126301177958,0.537658257374887,0.999596058344805,"ANAPC1"
"ENSG00000153113",-0.129106435275596,8.07303532707965,2.83767344775579,0.105861947129252,0.804878206266223,"CAST"
"ENSG00000153130",0.110494253450049,4.5134459852929,0.371999751663541,0.665029980478127,0.999596058344805,"SCOC"
"ENSG00000153140",0.0897244404183869,3.20941885812729,0.107146935677651,0.82879750175224,0.999596058344805,"CETN3"
"ENSG00000153147",0.0627734999312154,7.77239185622976,0.684940419978023,0.426356017734105,0.999596058344805,"SMARCA5"
"ENSG00000153162",1.6250062565932,2.94239825897779,22.4159311816519,0.00147567242432807,0.0343934938627252,"BMP6"
"ENSG00000153179",-0.0445422034184125,7.46479976311945,0.380482896231369,0.612651263494881,0.999596058344805,"RASSF3"
"ENSG00000153187",-0.0290239013318318,10.1076435336098,0.129397225908972,0.722402827079117,0.999596058344805,"HNRNPU"
"ENSG00000153201",-0.0848553570986637,8.94845481033739,1.3076922067257,0.264801075612966,0.999596058344805,"RANBP2"
"ENSG00000153207",-0.0319005783233009,7.46918398278432,0.112017728251673,0.740949961179099,0.999596058344805,"AHCTF1"
"ENSG00000153208",-0.00784953934076931,4.5429315666507,0.000206367870360373,0.992485939009615,0.999596058344805,"MERTK"
"ENSG00000153214",0.0955267442300419,5.89842053300686,0.640832131816286,0.549247305648687,0.999596058344805,"TMEM87B"
"ENSG00000153234",0.0208155750568503,4.73626123314554,0.0140936979162341,0.936200197419502,0.999596058344805,"NR4A2"
"ENSG00000153250",-0.0326104961493544,7.26971779260718,0.0617614836758651,0.805981227385488,0.999596058344805,"RBMS1"
"ENSG00000153283",0.00361564927657194,8.09514320926444,0.0008989025770684,0.97634526853545,0.999596058344805,"CD96"
"ENSG00000153310",-0.25571743048109,7.39840773568976,3.68260063183028,0.0677195816035082,0.640457776566179,"CYRIB"
"ENSG00000153317",-0.377223318161159,7.20193318170892,5.42246754347592,0.0292141657633867,0.370105842339837,"ASAP1"
"ENSG00000153339",-0.196635401414519,7.11311816908614,2.91002323193655,0.10176056869451,0.788797201029141,"TRAPPC8"
"ENSG00000153395",0.129161170691918,8.09697192213529,1.41483163029193,0.246622885440646,0.999596058344805,"LPCAT1"
"ENSG00000153406",0.289285856448788,4.84444657531581,3.38878717810004,0.217528825186867,0.990277760157844,"NMRAL1"
"ENSG00000153443",0.232009243863209,4.87551003035926,1.42814743337257,0.324739648195825,0.999596058344805,"UBALD1"
"ENSG00000153485",0.00978788103151769,3.68274424068851,0.00247238103539456,0.979604784424586,0.999596058344805,"TMEM251"
"ENSG00000153487",-0.000979562220158995,4.8759169163781,5.79331417957616e-05,0.996448509429326,0.999596058344805,"ING1"
"ENSG00000153551",0.202610334709688,5.49053972006868,3.3778841603805,0.314990604494236,0.999596058344805,"CMTM7"
"ENSG00000153560",0.0550800455401976,7.26446611535792,0.379727284543763,0.563271914015524,0.999596058344805,"UBP1"
"ENSG00000153561",0.0732041825133374,6.93379697614837,0.952313171862526,0.491653624933067,0.999596058344805,"RMND5A"
"ENSG00000153563",0.0459890673301787,7.55855595686192,0.151854157927037,0.700423712966183,0.999596058344805,"CD8A"
"ENSG00000153574",0.178060545092747,4.22716746060844,0.942198734570375,0.511081161418695,0.999596058344805,"RPIA"
"ENSG00000153767",-0.0487829002376433,5.03543228192191,0.133794370106298,0.808252418478273,0.999596058344805,"GTF2E1"
"ENSG00000153774",0.128508684275432,4.8257240841999,0.72590564177419,0.602058206594992,0.999596058344805,"CFDP1"
"ENSG00000153786",-0.0497000209691029,6.85567304687884,0.332330365393432,0.690545737555562,0.999596058344805,"ZDHHC7"
"ENSG00000153790",-0.277224454982779,3.53757243112202,1.17596583578274,0.473264516318948,0.999596058344805,"C7orf31"
"ENSG00000153814",-0.0512153969031848,5.67995958240728,0.0954531470636434,0.760190600664343,0.999596058344805,"JAZF1"
"ENSG00000153815",0.124644379755173,8.04906976227399,4.00787315248295,0.103600629392196,0.793784811898649,"CMIP"
"ENSG00000153823",-0.240398959386588,6.82871079524723,4.00857723085253,0.0574324531544952,0.592397681139024,"PID1"
"ENSG00000153827",-0.0934997704042865,8.81192959635265,1.35450521691434,0.256651844348742,0.999596058344805,"TRIP12"
"ENSG00000153879",-0.0771074990333176,5.71750357243374,0.47240021173956,0.636477550130619,0.999596058344805,"CEBPG"
"ENSG00000153885",-0.426713583695831,3.51941132457168,1.92677918570665,0.299615409409461,0.999596058344805,"KCTD15"
"ENSG00000153896",-0.148600381986128,3.33196521475019,0.783936034448948,0.671197429401566,0.999596058344805,"ZNF599"
"ENSG00000153898",-0.117716676267108,5.40267642081827,1.36719603265117,0.493108073699623,0.999596058344805,"MCOLN2"
"ENSG00000153914",-0.0384706777061769,7.59476626783455,0.118417260951806,0.733943921042883,0.999596058344805,"SREK1"
"ENSG00000153922",-0.103451160029086,8.0354790230094,0.939004799220098,0.342807361790642,0.999596058344805,"CHD1"
"ENSG00000153933",-0.0109580603813548,6.35783394214301,0.0132045598098564,0.928751368440729,0.999596058344805,"DGKE"
"ENSG00000153936",-0.055198310124039,5.355219636156,0.18365307211042,0.771118163070294,0.999596058344805,"HS2ST1"
"ENSG00000153944",0.111466638536537,7.187701579498,1.04673667978508,0.317104644456156,0.999596058344805,"MSI2"
"ENSG00000153975",-0.11369198214725,4.37322281822789,0.560065994200635,0.666915595325967,0.999596058344805,"ZUP1"
