"","logFC","logCPM","F","PValue","FDR","gene_symbol"
"ENSG00000136279",-0.00804347574654365,8.39402029625828,0.00472141735511361,0.945823730771939,0.989807493879851,"HUS1"
"ENSG00000136280",-0.364771352230445,7.43214566978404,12.0897941926205,0.00208110134452766,0.0171487401294877,"DBNL"
"ENSG00000136286",-0.285331445545088,8.28098828772765,7.46301457207336,0.0120087105049305,0.074245470636771,"CCM2"
"ENSG00000136295",-0.541294992709388,7.15414260966651,28.0995670243955,2.35541696253343e-05,0.000336837675043735,"MYO1G"
"ENSG00000136305",-0.14313474899243,4.68064720305972,0.458773806645415,0.581032761398611,0.902808617222071,"TTYH3"
"ENSG00000136319",-0.138694127429051,5.38765760323922,1.12850593610308,0.442614162820125,0.826669547107828,"CIDEB"
"ENSG00000136371",0.409250844714135,3.20858594834469,2.74478522244597,0.3621134405916,0.767252467496055,"TTC5"
"ENSG00000136381",0.175323792796134,7.25548583100499,2.47759101869778,0.129397737828012,0.444159455809249,"MTHFS"
"ENSG00000136404",-0.461178734910106,3.73214324256857,4.75365323430057,0.109133913171211,0.394264399402643,"IREB2"
"ENSG00000136436",-0.175513953648079,7.02724183790025,4.9112338393856,0.0933147176348231,0.353568609020018,"TM6SF1"
"ENSG00000136444",0.372414962823633,5.64668169562455,6.12143581542156,0.0319941194756783,0.159860757081719,"CALCOCO2"
"ENSG00000136448",-0.0514685066001339,6.99854006021445,0.383861374435305,0.635980487356096,0.924116649451006,"RSAD1"
"ENSG00000136450",0.102891582064864,8.30866036479238,1.14463426546702,0.295987402351246,0.701899386604642,"NMT1"
"ENSG00000136451",0.167776755726249,6.72483410935746,1.17183778700095,0.290457623818434,0.695656452313926,"SRSF1"
"ENSG00000136463",-0.224402603847907,3.76596955226276,1.84502763186437,0.505304493645385,0.866420186684437,"VEZF1"
"ENSG00000136478",0.296608377826511,5.04966814188982,10.7445159870694,0.126669257354786,0.438584869949084,"TACO1"
"ENSG00000136485",-0.0824843295888554,7.7841708902604,1.67288076258734,0.31839348084765,0.723621547381024,"TEX2"
"ENSG00000136490",-0.210484939232844,8.50066731870389,2.16038231471546,0.155416709152312,0.495883041408411,"DCAF7"
"ENSG00000136504",-0.111682556179606,7.51198876124348,2.37801679781838,0.20025144222158,0.573376633648866,"LIMD2"
"ENSG00000136514",-0.312516406915524,3.40746689775385,1.58468219928478,0.473554352770192,0.848530140320505,"KAT7"
"ENSG00000136518",-0.0442130995432958,4.81880634731029,0.132496799025419,0.839573513012397,0.974728172036659,"RTP4"
"ENSG00000136521",0.667389577308128,5.19325951318127,24.2314795518589,0.000222071684038246,0.00246547326633859,"ACTL6A"
"ENSG00000136522",0.672505254979702,3.94229123640175,18.2856817227646,0.0321537114780047,0.160323452954991,"NDUFB5"
"ENSG00000136527",0.07205270745053,8.34599978715119,0.390014419314724,0.538556157518015,0.882188066684624,"MRPL47"
"ENSG00000136536",-0.0786125696532353,7.62106024523422,0.303462945516464,0.587133307565133,0.90407513482359,"TRA2B"
"ENSG00000136541",-0.0777095571308267,3.76622143402389,0.121041899037624,0.849047442190045,0.978073433533417,"MARCHF7"
"ENSG00000136560",-0.0975461584984135,6.53788974447427,0.281895009866652,0.600649646811797,0.908142861814586,"ERMN"
"ENSG00000136573",0.0507050165919502,4.98444868974489,0.0707900211381858,0.816589445900807,0.970005295550602,"TANK"
"ENSG00000136603",1.17145548344288,8.47745367830784,62.8920919140802,5.70528032077458e-08,1.42287486260864e-06,"BLK"
"ENSG00000136628",0.235467166602928,7.25400768271643,8.30447831073734,0.0143532800434371,0.0855644436769559,"SKIL"
"ENSG00000136630",-0.837605783900324,4.16696057113654,28.0732699643297,0.0094554404108247,0.0610171389011031,"EPRS1"
"ENSG00000136631",0.169167399374021,5.49032848604214,1.72206769203138,0.313162511715526,0.719173250325357,"HLX"
"ENSG00000136643",-0.203033302391547,5.6787215147173,3.13431953808581,0.2224959957931,0.611024993689514,"VPS45"
"ENSG00000136682",-0.0678384875192745,5.80564257124673,0.201371247772963,0.686037203337179,0.941299909559861,"RPS6KC1"
"ENSG00000136689",1.65777392263469,4.8568140115791,10.3694117887078,0.0038544823822589,0.0289647238695947,"CBWD2"
"ENSG00000136699",-0.0858779695266582,6.29408983740725,0.906471556256717,0.543534453462333,0.885451756389805,"IL1RN"
"ENSG00000136709",-0.106077198334793,7.53263556206437,1.18240237993381,0.288347356115233,0.692984322067962,"SMPD4"
"ENSG00000136710",-0.0739708130464083,5.16922060994666,0.500135167189556,0.712963617932705,0.94811537289639,"WDR33"
"ENSG00000136715",0.271551850269089,5.793307608605,2.48590983682598,0.128788415769294,0.443028537478287,"CCDC115"
"ENSG00000136717",-0.292259506206149,6.45780053456543,2.54253554261704,0.124729806665091,0.434345785435774,"SAP130"
"ENSG00000136718",-0.0524262306675336,5.2412861662157,0.133496912962142,0.786225479343886,0.966222988868995,"BIN1"
"ENSG00000136720",0.162713052625376,5.27750967909197,1.04797253869817,0.443354523971945,0.827414555280512,"IMP4"
"ENSG00000136731",0.0384697834847065,7.84878572262143,0.308521779384769,0.623050508020725,0.918212460079074,"HS6ST1"
"ENSG00000136732",-0.00673392391425979,5.20602362151482,0.00254471976234575,0.974131893407487,0.994232060547455,"UGGT1"
"ENSG00000136738",0.0923210786081215,5.58755069848736,0.320122974571076,0.59534938609799,0.907691460433824,"GYPC"
"ENSG00000136754",-0.0409418143512136,6.77999735733349,0.0559865992270907,0.815090499972587,0.969898514719022,"STAM"
"ENSG00000136758",-0.00286355355187283,7.49403502594368,0.000763860405097238,0.978193854009642,0.994915744449877,"ABI1"
"ENSG00000136770",0.230659628484616,5.06319881313333,2.79873687085267,0.300165761963967,0.706453497214033,"YME1L1"
"ENSG00000136783",-0.160915774950347,3.87178890049734,0.796998722113759,0.592710564799353,0.906250365109627,"DNAJC1"
"ENSG00000136802",0.397449189178822,5.86262338168383,10.0395451622885,0.0192195864866087,0.108319994800346,"NIPSNAP3A"
"ENSG00000136807",0.181872923471508,6.70864364540125,2.88047200659217,0.135175701344888,0.4559815176626,"LRRC8A"
"ENSG00000136810",-0.931174055255551,5.31150189485071,41.9040640405559,1.88479760414674e-05,0.000275479732387514,"CDK9"
"ENSG00000136811",0.0235848657067466,5.8794014289644,0.0322633034848198,0.8861804497339,0.981037913509657,"TXN"
"ENSG00000136813",0.0407511437241105,7.6734247327614,0.27118050248748,0.633274150483984,0.923706670348756,"ODF2"
"ENSG00000136816",-0.0911994261058714,4.9862924683655,0.345569810895867,0.70479966565804,0.94464307133359,"ECPAS"
"ENSG00000136819",-0.216654356757152,6.01604131859595,5.66553888477934,0.157554667123789,0.501024871469013,"TOR1B"
"ENSG00000136824",0.0252637928279753,5.23792395972032,0.0370421373810473,0.898181846687954,0.982595996598357,"C9orf78"
"ENSG00000136826",-1.21836321152471,3.4633987494868,17.2316418248198,0.00164263467204187,0.0139820304936788,"SMC2"
"ENSG00000136827",0.279130701125615,5.46985440400968,5.23913847000791,0.13506631604701,0.4559815176626,"KLF4"
"ENSG00000136828",0.352027364205747,4.31220502311301,5.92423624537603,0.174324577110445,0.53035604838372,"TOR1A"
"ENSG00000136830",-0.0360405852997236,6.77506322276315,0.0266295613864755,0.871825049795211,0.981037913509657,"RALGPS1"
"ENSG00000136840",0.604700437480255,4.50130939794447,7.28214126552267,0.0298101672311387,0.151094827969164,"NIBAN2"
"ENSG00000136854",0.171846667374692,3.76033399137438,0.797191092873764,0.600134301733919,0.908119217566535,"ST6GALNAC4"
"ENSG00000136856",-1.04716064549906,3.21635023176549,20.66148251635,0.00658297414920276,0.0453188670914032,"STXBP1"
"ENSG00000136861",0.147149248752465,7.26267111325428,1.77671058880024,0.195857757444198,0.567907375822888,"SLC2A8"
"ENSG00000136867",0.868969532924476,4.53006543362612,31.7308622223896,0.000262598372451338,0.00282748976011699,"CDK5RAP2"
"ENSG00000136868",1.6103414787233,5.58853463261455,255.432975166886,8.57278575815177e-14,9.12515597452752e-12,"SLC31A2"
"ENSG00000136869",0.0250258921359074,6.44620475090617,0.0451279681616266,0.833676341260175,0.973663128296709,"SLC31A1"
"ENSG00000136870",0.0366978002682917,5.45365529433893,0.0684189724805084,0.849188515649497,0.978073433533417,"TLR4"
"ENSG00000136874",-0.187148075878131,6.41781206489769,2.12347207879257,0.158835125075135,0.503522464353936,"ZNF189"
"ENSG00000136875",0.133091093344259,5.29831206956224,1.58044756311491,0.504929074485074,0.866153771936198,"STX17"
"ENSG00000136877",0.195938586674569,5.80548682687946,1.06916603546614,0.312090021794204,0.717668034526762,"PRPF4"
"ENSG00000136878",-0.087838836495446,6.6734366480124,0.2758689328386,0.604545271474101,0.909030334882491,"FPGS"
"ENSG00000136888",0.0950940014042623,6.08142728574631,0.926752329333052,0.493243895385281,0.86055140585553,"USP20"
"ENSG00000136891",-0.000401638784392231,5.23675525180354,5.48061376614419e-06,0.998316692952244,0.999562196278235,"ATP6V1G1"
"ENSG00000136897",0.0246669754616993,4.79522235924638,0.0170120335224608,0.912694854351066,0.984832222317216,"TEX10"
"ENSG00000136908",0.00111179873203282,4.71288658191286,6.89897766279387e-05,0.996592427697416,0.999104772407755,"MRPL50"
"ENSG00000136925",-0.283906232675,5.24169078585953,4.441248793561,0.167559770503559,0.519068295964371,"DPM2"
"ENSG00000136930",-0.0826623638663856,5.04470248405413,0.490863741351027,0.694634737192485,0.943154468971597,"TSTD2"
"ENSG00000136932",0.13378091527367,5.27651271160719,1.88209974245623,0.478960763282475,0.852669064501008,"PSMB7"
"ENSG00000136933",-0.42499938709847,3.48684059026951,5.37528735014944,0.234136522168595,0.625253295110957,"TRMO"
"ENSG00000136935",0.159261029883638,5.91623732168653,2.0885944860582,0.299927657484683,0.706215065799167,"RABEPK"
"ENSG00000136936",-0.150639462952779,4.35833446165075,1.14454555449996,0.572892927228684,0.89955152848172,"GOLGA1"
"ENSG00000136937",-0.0149338051519818,6.38021747037965,0.0279338154151855,0.906351418988955,0.984424143246953,"XPA"
"ENSG00000136938",-0.117699754319477,6.82482540562024,0.806468464836028,0.37864978090742,0.781432131839976,"NCBP1"
"ENSG00000136940",-0.0588320155893674,4.70222802306648,0.177606186870923,0.809906044298299,0.9685539466696,"ANP32B"
"ENSG00000136942",0.0429423962464529,7.29549667465925,0.149239664121492,0.702881983024728,0.94464307133359,"PDCL"
"ENSG00000136950",-0.405428561254767,5.01330732055406,7.11035133387193,0.0677589907742927,0.282557180833834,"RPL35"
"ENSG00000136960",-4.61060481404887,2.47460400452665,208.196566022577,7.06606003127075e-13,5.93146909129028e-11,"ARPC5L"
"ENSG00000136986",0.0232222919427496,6.71025782567849,0.0381308304872797,0.846928424823592,0.977555465432765,"ENPP2"
"ENSG00000136997",0.379005052467408,6.05022426982743,17.5930599100802,0.00768785138026773,0.0514766961746202,"DERL1"
"ENSG00000137038",-0.198087310900437,3.95577733102274,1.63656068186517,0.497776809585464,0.861906013578722,"MYC"
"ENSG00000137040",-0.0408774717564701,6.08559301987058,0.156551386303801,0.776851791973175,0.963762809754061,"DMAC1"
"ENSG00000137054",0.11706317554366,4.95914134945986,0.743839763471795,0.604375632060906,0.909030334882491,"RANBP6"
"ENSG00000137055",-0.0749543718828186,5.42455169534402,0.445797473032455,0.687477113124481,0.941299909559861,"POLR1E"
"ENSG00000137070",0.173059679135976,6.54368742270843,2.14722974528048,0.16193155690867,0.510205469967049,"PLAA"
"ENSG00000137073",-0.0605317413300175,5.7497722727215,0.212328318591344,0.702555777693918,0.94464307133359,"IL11RA"
"ENSG00000137074",-0.267524526625132,5.42316075188271,4.44696453575452,0.162101921855353,0.510448365857833,"UBAP2"
"ENSG00000137075",0.0353660035619681,7.00253768448004,0.0542082984189398,0.81799502117267,0.970267616558759,"APTX"
"ENSG00000137076",0.249008215510791,9.97547514927331,4.27780758324496,0.0502636653001192,0.22456613769958,"RNF38"
"ENSG00000137078",0.0553750291249687,3.91740971397499,0.0495023544317707,0.871230646241974,0.981037913509657,"TLN1"
"ENSG00000137094",1.00070320674205,3.43819311015251,9.0802126019033,0.0672124955308184,0.280845413336989,"SIT1"
"ENSG00000137100",-0.114526043089983,4.63803253372846,0.55420971980634,0.653942557786808,0.93179365984445,"DNAJB5"
"ENSG00000137101",-0.275352585903441,3.35640230185893,1.23452167944468,0.531300607321969,0.879961304234734,"DCTN3"
"ENSG00000137103",0.251765775631175,4.03175488883289,1.42522927300852,0.440852462422352,0.82559322941123,"CD72"
"ENSG00000137106",-0.142683168207193,5.85296899568375,1.22016928241959,0.365969911234981,0.76942360690311,"TMEM8B"
"ENSG00000137145",-0.120446777920915,7.37255708645048,1.10837902786663,0.303579254112955,0.709629633538022,"GRHPR"
"ENSG00000137154",0.0109981159788888,9.67130014942475,0.0114507181691575,0.915728393623097,0.985058110972409,"DENND4C"
"ENSG00000137161",-0.405515979759962,6.24912393574465,5.47912682886213,0.0284660148331306,0.146443250200336,"RPS6"
"ENSG00000137166",0.951230811001724,5.29468512592293,38.3277315760458,2.79882149236704e-06,5.09661938424863e-05,"CNPY3"
"ENSG00000137171",0.451641901469831,4.94740408485652,10.2488250369548,0.0437005136116013,0.202698923198465,"FOXP4"
"ENSG00000137177",0.581660849296752,5.74471063667123,31.5622005202437,4.56064334558075e-05,0.000606031435561405,"KLC4"
"ENSG00000137185",0.00282196080817519,3.74596195332485,0.000376355716664494,0.993309017295261,0.998239790108387,"KIF13A"
"ENSG00000137193",0.0627341019277435,6.76333763448272,0.424166066774029,0.607540440615261,0.911090058003278,"ZSCAN9"
"ENSG00000137200",-0.0631062937822694,6.64554301646027,0.313534410561024,0.61314935227513,0.913780166299253,"PIM1"
"ENSG00000137207",-0.0868813218405395,5.78642245584353,0.751805988868996,0.597938146668442,0.908119217566535,"CMTR1"
"ENSG00000137210",0.0984619319009428,4.92964982199788,0.680171893845369,0.632306211688204,0.923465172170692,"YIPF3"
"ENSG00000137216",0.197885875094859,4.92612148472223,2.48982105173543,0.36462678059363,0.768092255470448,"TMEM14B"
"ENSG00000137221",-0.100205027802586,5.98707834507609,0.681795705119387,0.548733876444788,0.887202830299473,"TMEM63B"
"ENSG00000137265",-0.496850137833445,6.46904752201375,21.7676887131839,0.0018044408485426,0.0151964533125631,"TJAP1"
"ENSG00000137266",2.87784818708739,4.61958079185607,519.012374540784,4.54346431175102e-17,1.51326674254288e-14,"IRF4"
"ENSG00000137274",-0.831891877019633,3.35826047015271,13.911433222325,0.042348620587058,0.198029668279608,"SLC22A23"
"ENSG00000137275",-0.065355250882942,7.06259598626555,0.672621749811158,0.538592791269783,0.882188066684624,"BPHL"
"ENSG00000137288",-0.0113102319101861,4.3045133678146,0.00552185178498182,0.965297331386492,0.994053705411596,"RIPK1"
"ENSG00000137309",0.273166579446044,6.16312596401257,9.427655242093,0.0487930775126629,0.219803021517559,"UQCC2"
"ENSG00000137310",-0.017293468015877,3.70135871644882,0.0106161085901451,0.961844581687219,0.992806688585478,"HMGA1"
"ENSG00000137312",-0.348320617020898,6.02923212802729,5.94885994770441,0.0230260081822669,0.1247723868921,"TCF19"
"ENSG00000137331",-2.28979060774096,6.23661096458352,289.360825428283,2.32826991330531e-14,2.86183176843777e-12,"FLOT1"
"ENSG00000137337",0.00853809108993686,6.48293527475079,0.00988076668293528,0.943323372264533,0.989807493879851,"IER3"
"ENSG00000137343",-0.160156500712038,3.76323628989722,0.416077012095722,0.644405420114663,0.925516391712108,"MDC1"
"ENSG00000137364",-0.323453666864779,4.61516603610388,4.17013934259613,0.198839106303856,0.57218889982924,"ATAT1"
"ENSG00000137393",-0.600572717986784,6.72497277974734,31.71309700271,3.7578162506462e-05,0.000511866131766781,"TPMT"
"ENSG00000137409",0.120891601475485,6.76608092877266,0.915301450097094,0.348851078739232,0.755726256481844,"RNF144B"
"ENSG00000137411",-0.00652158193131575,5.215767093695,0.00162738088329737,0.97354836967883,0.994232060547455,"MTCH1"
"ENSG00000137413",-0.0447215199556386,6.18425531348076,0.260918209963964,0.749723470124012,0.957562788548172,"VARS2"
"ENSG00000137414",-0.440671948077015,6.02957073309569,7.1287112129303,0.0138102745464609,0.0829983030804476,"TAF8"
"ENSG00000137441",-0.435444904065858,6.42590621539457,13.8398308828971,0.00323769552114636,0.0250218609699373,"FAM8A1"
"ENSG00000137449",0.140456330813087,5.86991178644661,0.824251108679737,0.381063294070962,0.783064728048681,"FGFBP2"
"ENSG00000137462",-0.524026292915526,7.53693391404485,9.87601242944929,0.0046326882272516,0.0340008395704156,"CPEB2"
"ENSG00000137474",0.694926370794834,3.59441062063316,24.488363513031,0.00399743669109655,0.0299300462912052,"TLR2"
"ENSG00000137478",-0.835749647972582,6.62453994157065,64.2009305986354,4.79461527898745e-08,1.22233093223569e-06,"MYO7A"
"ENSG00000137486",0.00316438028220536,7.44954614657187,0.000931950777856761,0.975914498179757,0.994583220477756,"FCHSD2"
"ENSG00000137491",-1.63034613963764,5.77014627868137,352.769599593886,2.86919692417449e-15,5.10766521415544e-13,"ARRB1"
"ENSG00000137492",0.125158112546349,6.59168589792162,1.48171268375708,0.320623926487794,0.726292681216866,"SLCO2B1"
"ENSG00000137494",0.228113386975678,4.1699320890747,2.36009442086947,0.411978073453765,0.805367000396301,"THAP12"
"ENSG00000137496",-2.57427040777754,6.27221661017284,779.092944929073,5.40775998232967e-19,3.98822298696813e-16,"ANKRD42"
"ENSG00000137497",0.185791533088552,9.22566539913872,1.99365937647859,0.171602290569336,0.526195742832413,"IL18BP"
"ENSG00000137500",0.0524367782995985,5.26881331766809,0.105813934621671,0.791641555416834,0.966344572408723,"NUMA1"
"ENSG00000137501",-0.430473171612609,7.36917714233757,13.6460050818508,0.00122802153497544,0.010921035614661,"CCDC90B"
"ENSG00000137502",0.00286672306985082,5.60180884038088,0.000178804572969219,0.989448712714968,0.996974932224513,"SYTL2"
"ENSG00000137504",0.0981968262539017,7.95830324130745,2.5687637396102,0.194953838872256,0.567214821349286,"RAB30"
"ENSG00000137507",3.43626240641103,2.65359176996133,71.6349711758258,2.17383854940238e-07,4.85819978843714e-06,"CREBZF"
"ENSG00000137509",-0.503705368766243,5.93208605480025,14.1043908157453,0.00105650547222639,0.00965346814224552,"LRRC32"
"ENSG00000137513",-0.120216398922563,4.09240825614121,0.531087671892213,0.685817242988601,0.941299909559861,"PRCP"
"ENSG00000137522",-0.0667609095775285,4.73700164066171,0.292710861457495,0.780510092189,0.964082629722625,"NARS2"
"ENSG00000137547",0.658716180900704,3.88700863605234,12.7666140803486,0.0136085687754316,0.0820457082674881,"RNF121"
"ENSG00000137574",-0.0544911768121747,5.78853156344442,0.188352137688452,0.743558946419448,0.956826090550133,"MRPL15"
"ENSG00000137575",0.172733095842738,8.61526776035143,2.16586697499999,0.154916345436803,0.494898287943994,"TGS1"
"ENSG00000137601",-0.044617318282752,5.68987472542948,0.123879920150185,0.798361087675967,0.966596600941664,"SDCBP"
"ENSG00000137628",-0.372142746961286,6.64373604425023,17.3379248547122,0.00324086725645445,0.025027639807698,"NEK1"
"ENSG00000137642",0.270143748244931,10.5721174441293,21.0140587618015,0.000136924283749692,0.00161940805236606,"DDX60"
"ENSG00000137656",0.0280958438186107,4.74708674905158,0.0467343837862224,0.906283593950913,0.984424143246953,"SORL1"
"ENSG00000137692",0.0620408851653652,5.2585421108368,0.374977772762739,0.757208379251936,0.959769331014426,"BUD13"
"ENSG00000137700",-0.632702531959588,4.781810591954,23.8529892544165,0.00479587843521466,0.0349452680618147,"DCUN1D5"
"ENSG00000137710",0.592590494372918,5.79521904772389,26.9389343311791,3.08467650756258e-05,0.000430978145339427,"SLC37A4"
"ENSG00000137713",0.0533882034680235,5.9834978132721,0.203226735203228,0.730926397140112,0.952399678252354,"RDX"
"ENSG00000137714",0.370906702838694,4.48718029693575,6.3224777122674,0.158267212681572,0.502713857454657,"PPP2R1B"
"ENSG00000137727",-2.42448622837012,2.71225405484786,29.7962691491773,0.00181953791515581,0.0153109362116298,"FDX1"
"ENSG00000137752",-1.18075394309363,6.94161036249331,87.9278888848478,3.0347469101112e-09,1.00107865325553e-07,"ARHGAP20"
"ENSG00000137760",-0.0574323828561487,4.42003133171596,0.146271357572727,0.828570925148176,0.972308379161162,"CASP1"
"ENSG00000137764",-0.189351165689361,5.18972357639825,2.94150087156954,0.349220077733163,0.755726256481844,"ALKBH8"
"ENSG00000137767",-0.321695132798346,6.17205774466112,5.99770755703287,0.022530412086627,0.122822864199801,"MAP2K5"
"ENSG00000137770",0.0332760250434532,6.64052146366116,0.0547762811455247,0.817061925007507,0.970267616558759,"SQOR"
"ENSG00000137776",-0.137202343323717,7.50626453549604,2.0410798520465,0.166799123359849,0.517621250366922,"CTDSPL2"
"ENSG00000137801",-4.53053176258178,12.8425243598618,2193.60910704464,5.58783171779805e-24,2.88471812431324e-20,"SLTM"
"ENSG00000137802",0.170657273443398,6.22842926702439,2.0886354245569,0.236996992871287,0.629297925890206,"THBS1"
"ENSG00000137806",0.179605000510257,3.8602525940415,0.932200681101434,0.579202920530725,0.901321801730179,"MAPKBP1"
"ENSG00000137809",-4.72080872466723,2.79057299795687,98.228748656713,2.31318493620174e-09,7.85645870601413e-08,"NDUFAF1"
"ENSG00000137812",-0.937806436115101,3.66564481862342,12.454731391004,0.030232730754605,0.152866280627471,"ITGA11"
"ENSG00000137814",0.443819291082876,4.64390709947348,11.3219370757675,0.0701129356846191,0.289682297296395,"KNL1"
"ENSG00000137815",0.0875905952735927,6.34306266699408,0.667367814625151,0.517731470211666,0.873032407306132,"HAUS2"
"ENSG00000137817",0.253210446581048,6.67131404075131,9.58331745324388,0.0336607332649666,0.166252684404591,"RTF1"
"ENSG00000137818",-0.0974836653975067,8.96269556751845,0.255343118783232,0.618238288954192,0.916279640785738,"PARP6"
"ENSG00000137822",0.15357001394582,5.46199914557985,1.55379751877253,0.362820085890749,0.767706615307912,"RPLP1"
"ENSG00000137824",0.129970506337847,4.96364258868566,0.405803507980363,0.576434795649354,0.900382795867398,"TUBGCP4"
"ENSG00000137841",-0.21073757035817,7.69431932846461,3.01622093016788,0.0960708697940842,0.360178551424807,"RMDN3"
"ENSG00000137842",-0.096211958900893,4.3439469063655,0.428419751117342,0.715751932189621,0.948909626049717,"PLCB2"
"ENSG00000137845",0.105842833202162,8.59498026641679,0.524650275749976,0.476308946411031,0.850698818836516,"TMEM62"
"ENSG00000137871",-0.194516056315212,6.05121327336406,0.833117031701094,0.3710230310529,0.774141416204288,"ADAM10"
"ENSG00000137876",0.0827731492088756,6.08946282895595,0.68106804100515,0.585726594214172,0.903519601005348,"ZNF280D"
"ENSG00000137877",0.372943140495822,5.12678461626277,1.93580786988924,0.177692051405822,0.535553746445276,"RSL24D1"
"ENSG00000137944",0.227594807602837,5.08017449287372,1.88033375719913,0.265574480239607,0.668118328057456,"SPTBN5"
"ENSG00000137947",0.0901029906948502,4.83041289789893,0.332211202557502,0.707530202023665,0.94605368002874,"KYAT3"
"ENSG00000137955",0.31974820149978,6.77049534081211,6.30989496214114,0.0196301849408382,0.110093242538921,"GTF2B"
"ENSG00000137959",-1.02194138271512,3.53224262760464,6.09866255829862,0.0286361843882497,0.146952586386023,"RABGGTB"
"ENSG00000137965",-0.95675458757978,3.59633895476012,11.545211150826,0.0156051470252142,0.0913914594641729,"IFI44L"
"ENSG00000137992",0.0191455348930045,5.51356868772114,0.0190113384351054,0.910811826622209,0.984832222317216,"IFI44"
"ENSG00000137996",-0.0878875927382624,5.29895430497661,0.525019877693037,0.640118886724917,0.924955084077024,"DBT"
"ENSG00000138002",0.0681462535452102,5.38693329795283,0.496664118646083,0.686867294214174,0.941299909559861,"RTCA"
"ENSG00000138018",-0.093748599699545,5.63051608670757,0.351372154678215,0.598995236909973,0.908119217566535,"IFT172"
"ENSG00000138029",0.433257352419588,6.33240168086589,25.2961413978106,0.000322728967637021,0.00341062087088254,"SELENOI"
"ENSG00000138031",0.613255313491287,4.42041752201286,11.5072796165121,0.0220173990776788,0.120599281420177,"HADHB"
"ENSG00000138032",-0.107160963203305,6.7860904910165,1.92716788602122,0.362765410689561,0.767706615307912,"ADCY3"
"ENSG00000138035",-0.0447510974342532,4.98695962644297,0.112989329734375,0.822998838293479,0.971622865135096,"PPM1B"
"ENSG00000138050",0.0908515708384763,3.89504098272892,0.361217722481045,0.757650441010128,0.959898184232723,"PNPT1"
"ENSG00000138061",1.13679152677903,9.95090875378544,84.9863503352132,4.127690173459e-09,1.32767604488985e-07,"THUMPD2"
"ENSG00000138069",0.0688930237608625,6.36052066183915,0.312813653895372,0.581468529768361,0.902928168107507,"CYP1B1"
"ENSG00000138071",-0.0707630464641143,9.26793145012993,0.233393589553009,0.633673591911245,0.923856929958609,"RAB1A"
"ENSG00000138073",0.210223442164587,5.97058289819762,2.56156205725922,0.182884393465339,0.544016526225763,"ACTR2"
"ENSG00000138074",0.25039036322828,5.09570167555779,4.33623785511409,0.212528419217388,0.592908924187931,"PREB"
"ENSG00000138078",0.00489960750057858,6.52327936928972,0.00103524661513129,0.974615225232869,0.994232060547455,"SLC5A6"
"ENSG00000138081",-0.0974066221946215,7.4585456957149,0.528987405945157,0.474512646565663,0.84940067194703,"PREPL"
"ENSG00000138085",0.182291522443436,5.15315115215044,2.63559910476603,0.335743918063168,0.741985435360063,"FBXO11"
"ENSG00000138092",-0.441509912136121,4.06737337312155,4.64326054747172,0.190085975703787,0.558201848447554,"ATRAID"
"ENSG00000138095",0.332244921243822,7.1652568672923,20.3448186851269,0.000257628644656396,0.00277953579527407,"CENPO"
"ENSG00000138101",-0.323733812028674,4.54707578208418,4.93373639337075,0.206810684674582,0.584086842457955,"LRPPRC"
"ENSG00000138107",-0.0957353353309437,6.75864283038865,1.46230690863874,0.429070708708434,0.818417945809178,"DTNB"
"ENSG00000138111",0.397700766872676,3.52511139974453,3.76894998168714,0.202697358900506,0.577816187368229,"ACTR1A"
"ENSG00000138119",2.26975272619373,7.42118610221802,284.312566943712,2.80047639530805e-14,3.40175515077124e-12,"MFSD13A"
"ENSG00000138134",-0.299728368462884,5.1311066265775,7.64929757572739,0.169066357996805,0.521856545984158,"MYOF"
"ENSG00000138138",0.224499676416317,5.76335448776142,1.98122785851253,0.1728891735845,0.528756136629136,"STAMBPL1"
"ENSG00000138160",-0.514817879451812,3.53864146462327,3.55399428457007,0.228096614333173,0.617941992827693,"ATAD1"
"ENSG00000138166",-1.81198068280075,5.00043836614032,36.4430669996996,3.52814277869415e-05,0.000485707655866895,"KIF11"
"ENSG00000138172",0.362896010553882,5.38860139541546,10.2297684343983,0.0394589894116131,0.187661937206313,"DUSP5"
"ENSG00000138182",-0.247270069083085,5.27647983072485,2.44288846592552,0.224743223269762,0.614206929661275,"CALHM2"
"ENSG00000138185",-0.810330776495606,6.00667525747153,29.3515103627861,1.77350611156104e-05,0.000264234496419448,"KIF20B"
"ENSG00000138190",-0.154864419996722,4.99648118442149,0.926351677953553,0.467985173142082,0.844761350365589,"ENTPD1"
"ENSG00000138231",0.170702878705689,4.53025393850769,1.27769870012212,0.474599403904823,0.849408709536713,"EXOC6"
"ENSG00000138246",0.21665442641489,7.24906698015136,5.06311450295557,0.0345048561964429,0.169489239667387,"DBR1"
"ENSG00000138279",-0.295333693029481,6.60566477747924,13.0126219746251,0.0155045871306763,0.0910607861912587,"DNAJC13"
"ENSG00000138286",0.0673807246181085,4.65987199048546,0.117100656262221,0.785865186524187,0.965959291769313,"ANXA7"
"ENSG00000138303",-0.0160934511894318,4.4313701230746,0.0140561988052949,0.953689732860891,0.991127013020251,"FAM149B1"
"ENSG00000138311",-0.450058010152183,3.05231326881601,1.35801725273095,0.407777372641472,0.803278409763926,"ASCC1"
"ENSG00000138326",-0.118979279787593,8.53576236747526,2.49838485122906,0.127881022133592,0.441448195763737,"ZNF365"
