target_id	length	eff_length	est_counts	tpm
	1602	1503	0	0
	624	525	0	0
	575	476	0	0
	554	455	0	0
	1272	1173	0	0
	1678	1579	0	0
	1675	1576	20.4393	0.506188
	897	798	1995.45	97.5976
	963	864	0.000346678	1.56608e-05
	3339	3240	366.846	4.41917
	4715	4616	219.47	1.85571
	813	714	784.441	42.8808
	640	541	7.70691e-08	5.56012e-09
	338	239	0	0
	3982	3883	181.398	1.82333
	610	511	1.81085	0.138313
	1019	920	374.711	15.8968
	705	606	16951.1	1091.76
	1071	972	381.016	15.2996
	422	323	1587.23	191.795
	796	697	7713.86	431.957
	590	491	25.6423	2.03834
	557	458	38.8538	3.31108
	580	481	9260.53	751.437
	535	436	0	0
	1159	1060	68.2305	2.51231
	597	498	19.821	1.55345
	606	507	0.00373687	0.000287675
	2422	2323	58.0785	0.975815
	4018	3919	37.9062	0.377517
	2992	2893	0	0
	3210	3111	0	0
	406	307	3.01534	0.383354
	408	309	0	0
	966	867	0	0
	1463	1364	124.559	3.5642
	796	697	0	0
	1566	1467	84.7216	2.25406
	1560	1461	113.72	3.03799
	4644	4545	6.81	0.058481
	4641	4542	15.19	0.13053
	2446	2347	0	0
	8699	8600	1506.03	6.83498
	2822	2723	64.7319	0.927838
	3139	3040	0.000756536	9.71309e-06
	3125	3026	24.7482	0.31921
	1182	1083	0.000110138	3.96925e-06
	2953	2854	0	0
	3082	2983	0	0
	706	607	2.32019	0.149189
	1083	984	5.32369	0.211164
	680	581	16.5073	1.10892
	306	207	0	0
	677	578	22.7508	1.53628
	906	807	2.40954	0.116537
	592	493	0	0
	561	462	0	0
	564	465	0	0
	736	637	384.671	23.5695
	643	544	1076.91	77.2649
	613	514	0	0
	919	820	4.64962	0.221312
	551	452	0	0
	659	560	591.422	41.2203
	745	646	0	0
	805	706	25.8312	1.42804
	736	637	7.2902	0.446685
	232	133	2.04288	0.599506
	7269	7170	0	0
	5368	5269	0	0
	3647	3548	0	0
	7103	7004	0	0
	7299	7200	0	0
	4792	4693	0	0
	4735	4636	0	0
	7322	7223	0	0
	4653	4554	0	0
	7273	7174	0	0
	6336	6237	0	0
	4657	4558	0	0
	7108	7009	0	0
	3420	3321	0	0
	4359	4260	0	0
	4021	3922	0	0
	3313	3214	0	0
	7067	6968	0	0
	2546	2447	0	0
	4992	4893	0	0
	6094	5995	0	0
	4647	4548	0	0
	4152	4053	0	0
	5222	5123	0	0
	7009	6910	0	0
	6804	6705	0	0
	7192	7093	0	0
	3942	3843	0	0
	6951	6852	0	0
	6912	6813	0	0
	5216	5117	0	0
	871	772	0	0
	970	871	0	0
	2420	2321	0	0
	520	421	0	0
	3206	3107	41.3992	0.520058
	1536	1437	0	0
	882	783	0	0
	3653	3554	7.15307	0.0785555
	1506	1407	0	0
	3072	2973	0	0
	1848	1749	0	0
	4378	4279	0	0
	3316	3217	0	0
	1080	981	0	0
	736	637	0	0
	2650	2551	0	0
	1349	1250	0.302844	0.00945607
	1942	1843	0	0
	3142	3043	1.69716	0.0217681
	479	380	0	0
	1541	1442	0	0
	473	374	0	0
	892	793	0	0
	933	834	0	0
	2772	2673	9.78091	0.142818
	2977	2878	0	0
	440	341	0	0
	1706	1607	0	0
	1348	1249	22.3767	0.699255
	2790	2691	6.44982	0.0935482
	2972	2873	0	0
	2024	1925	0	0
	1045	946	0	0
	746	647	0	0
	507	408	0	0
	6259	6160	0	0
	7247	7148	0	0
	3472	3373	13.2798	0.153666
	2695	2596	2.64493	0.0397659
	889	790	0	0
	732	633	5.54804	0.342088
	636	537	0	0
	1351	1252	2.10488	0.0656183
	1261	1162	1.62576	0.0546073
	583	484	0	0
	483	384	0.39224	0.0398678
	6730	6631	57.8764	0.340662
	4876	4777	0	0
	3930	3831	0	0
	573	474	0	0
	323	224	0	0
	7321	7222	51.1784	0.276586
	5392	5293	85.2802	0.628851
	1808	1709	454.588	10.3819
	2101	2002	279.796	5.45481
	581	482	0	0
	2673	2574	0	0
	9808	9709	0	0
	3909	3810	0	0
	2768	2669	0	0
	1854	1755	0	0
	1779	1680	6.32973	0.147054
	1860	1761	0	0
	2394	2295	0	0
	1794	1695	0.000129114	2.97307e-06
	585	486	0	0
	492	393	0	0
	360	261	0	0
	4134	4035	0	0
	4787	4688	32.7369	0.272553
	1923	1824	9.26313	0.198214
	5712	5613	674.98	4.6935
	949	850	0	0
	611	512	1.75287	0.133623
	497	398	0	0
	3869	3770	51.3331	0.531444
	5582	5483	394.011	2.80473
	574	475	4.03904	0.331884
	1043	944	0	0
	1858	1759	16.1612	0.358598
	1607	1508	0	0
	1506	1407	0	0
	1824	1725	0	0
	771	672	0	0
	3106	3007	74.3299	0.964787
	907	808	0	0
	2794	2695	33.6721	0.487655
	701	602	0	0
	673	574	0.30645	0.0208376
	587	488	0	0
	8780	8681	227.382	1.02232
	1534	1435	30.3632	0.825843
	1790	1691	38.559	0.889986
	1396	1297	183.612	5.52539
	1336	1237	92.5007	2.91862
	1042	943	8.78872	0.36376
	1521	1422	319.394	8.76656
	1398	1299	24.72	0.742748
	746	647	0	0
	927	828	6.03973	0.284701
	779	680	0.0266536	0.00152985
	845	746	24.4252	1.27791
	582	483	20.726	1.67483
	709	610	17.1101	1.09477
	632	533	0	0
	566	467	26.4085	2.20713
	685	586	0	0
	573	474	48.2274	3.97115
	256	157	0	0
	4465	4366	0	0
	891	792	145.404	7.16562
	929	830	7.82079	0.367768
	1576	1477	3.23854	0.0855795
	1683	1584	651.585	16.0552
	1698	1599	148.793	3.6319
	849	750	11.2139	0.583578
	964	865	0	0
	487	388	0	0
	733	634	148.373	9.13411
	864	765	4.21909	0.215257
	545	446	0	0
	522	423	8.26133	0.762273
	3624	3525	107.854	1.19421
	3573	3474	42.0139	0.472025
	893	794	0	0
	3543	3444	495.564	5.61615
	3591	3492	90.3862	1.01025
	3588	3489	8.94865	0.100106
	798	699	0	0
	770	671	0	0
	3644	3545	4.23241	0.0465986
	417	318	1.04899	0.12875
	1082	983	153.38	6.08997
	2503	2404	279.462	4.53722
	1692	1593	86.1656	2.11115
	873	774	66.5854	3.35768
	1243	1144	536.117	18.2909
	1872	1773	0	0
	863	764	22.8226	1.16593
	799	700	0	0
	465	366	2.30346	0.245641
	2965	2866	33.7839	0.460082
	1947	1848	4.91265	0.103757
	113	14	0	0
	858	759	0	0
	548	449	2	0.173854
	780	681	0	0
	549	450	0	0
	573	474	0	0
	2111	2012	215	4.17073
	300	201	0	0
	3701	3602	634.295	6.87304
	3799	3700	644.671	6.80045
	4025	3926	803.154	7.98454
	3130	3031	0	0
	812	713	41.1279	2.25138
	2512	2413	0	0
	733	634	0	0
	581	482	0	0
	893	794	0	0
	699	600	0	0
	700	601	3.88886	0.252551
	574	475	0	0
	796	697	19.2254	1.07657
	589	490	2.87973	0.229381
	576	477	0	0
	594	495	0	0
	579	480	3.93421	0.319902
	558	459	2.75748	0.234477
	685	586	3.01171	0.200593
	568	469	10.8829	0.905676
	487	388	2.54189	0.255698
	1008	909	71.2362	3.05871
	760	661	0	0
	608	509	45.1214	3.45992
	879	780	0	0
	1696	1597	0	0
	1689	1590	0	0
	777	678	0	0
	530	431	0	0
	661	562	0	0
	1437	1338	0	0
	510	411	2.48228	0.235728
	2184	2085	13.5177	0.253045
	2303	2204	0	0
	716	617	0	0
	1304	1205	0	0
	508	409	0	0
	1005	906	0	0
	2005	1906	0	0
	1512	1413	0	0
	1997	1898	0	0
	411	312	0	0
	643	544	0	0
	1541	1442	0	0
	804	705	13.2327	0.732589
	2124	2025	0	0
	986	887	0	0
	606	507	0	0
	1987	1888	0	0
	1485	1386	0	0
	1462	1363	0	0
	1567	1468	0	0
	700	601	0	0
	687	588	0	0
	865	766	0	0
	576	477	0	0
	569	470	0	0
	2052	1953	40.8545	0.816467
	596	497	29.0361	2.28025
	2139	2040	7.95628	0.152223
	2248	2149	99.9805	1.81585
	1777	1678	15.458	0.359554
	549	450	6.86081	0.595065
	594	495	24.1138	1.90135
	153	54	0	0
	616	517	0	0
	509	410	12	1.14235
	572	473	0	0
	430	331	7.07812	0.834625
	499	400	15.2279	1.48587
	3388	3289	1119.17	13.2811
	988	889	305.608	13.4173
	1686	1587	0	0
	755	656	29.7916	1.77252
	607	508	0	0
	582	483	20.0447	1.61977
	738	639	0	0
	7936	7837	0	0
	9756	9657	0	0
	7937	7838	0	0
	329	230	0	0
	160	61	0	0
	580	481	4.81018	0.390317
	13736	13637	219.966	0.62956
	245	146	0	0
	13740	13641	154.029	0.440714
	1816	1717	4.33589	0.098562
	1689	1590	7.85844	0.192904
	1168	1069	470.743	17.1873
	1197	1098	3.67068	0.13048
	1013	914	0	0
	702	603	101.052	6.54077
	3059	2960	63.0477	0.831341
	2808	2709	67.719	0.97567
	1187	1088	0	0
	1268	1169	33.0316	1.10285
	764	665	0	0
	552	453	6.39237	0.550764
	708	609	0	0
	814	715	5.16812	0.282116
	1233	1134	4836	166.446
	2482	2383	0	0
	2611	2512	0	0
	2229	2130	0.521083	0.00954835
	164	65	0	0
	479	380	0	0
	938	839	0	0
	776	677	0	0
	1146	1047	0	0
	801	702	0	0
	984	885	0	0
	639	540	0	0
	526	427	0	0
	1271	1172	0	0
	1382	1283	0	0
	1158	1059	0	0
	1042	943	0	0
	1196	1097	0	0
	785	686	0	0
	760	661	1	0.0590473
	463	364	0	0
	623	524	0	0
	522	423	0	0
	973	874	0	0
	1311	1212	0	0
	2011	1912	0	0
	1869	1770	0	0
	1649	1550	0	0
	1039	940	0	0
	3737	3638	679.32	7.28808
	2696	2597	1688.2	25.372
	958	859	201.958	9.17634
	5747	5648	42.8527	0.296132
	1914	1815	63.3113	1.36146
	4137	4038	53.6734	0.518793
	476	377	0	0
	2260	2161	68.1268	1.23045
	1381	1282	0	0
	714	615	27.7349	1.76016
	1893	1794	102.599	2.23215
	4941	4842	33.2654	0.268144
	1894	1795	1523.99	33.1375
	592	493	0	0
	577	478	0	0
	664	565	11.6245	0.803019
	567	468	0	0
	464	365	0	0
	897	798	12.2774	0.600487
	1117	1018	0	0
	1266	1167	0	0
	1048	949	0	0
	4859	4760	249.158	2.043
	1772	1673	0	0
	1963	1864	39.9781	0.8371
	1913	1814	25.7464	0.553964
	1027	928	95.6678	4.02364
	560	461	0	0
	861	762	749.31	38.3802
	582	483	368.623	29.7877
	787	688	18.954	1.07526
	2126	2027	313.774	6.04177
	874	775	279.693	14.0858
	384	285	13.6224	1.86557
	1043	944	0	0
	564	465	8.99912	0.755351
	748	649	143.747	8.64482
	570	471	63.1307	5.23144
	699	600	35.3678	2.30069
	445	346	95.5925	10.7832
	540	441	62.2235	5.50702
	663	564	67.9899	4.70507
	659	560	70.3473	4.90299
	1069	970	0	0
	2670	2571	9.0004	0.136635
	2632	2533	0	0
	2903	2804	0.0352881	0.000491192
	2823	2724	0	0
	2103	2004	17.3418	0.337751
	1489	1390	41.4175	1.16297
	435	336	3.95144	0.459005
	4469	4370	1279.61	11.4287
	482	383	10.4818	1.06817
	625	526	149.86	11.1199
	883	784	0	0
	1412	1313	110.155	3.27448
	880	781	211.889	10.5891
	1926	1827	83.484	1.78347
	563	464	10.4882	0.882237
	3064	2965	0	0
	255	156	3.24205	0.811142
	515	416	0	0
	1709	1610	6.24137	0.151306
	1906	1807	12.9109	0.278868
	2790	2691	2.18135	0.0316383
	2195	2096	0	0
	1362	1263	0	0
	2151	2052	0	0
	1784	1685	0	0
	1792	1693	1.92508e-08	4.43806e-10
	1795	1696	0	0
	1396	1297	0	0
	1530	1431	1.64234e-07	4.47945e-09
	1597	1498	0	0
	1731	1632	0	0
	952	853	0	0
	724	625	0	0
	632	533	0	0
	508	409	1.36336	0.130104
	3544	3445	2.20722	0.0250068
	789	690	5.42215	0.306707
	963	864	0.749081	0.0338389
	235	136	0	0
	559	460	0	0
	566	467	0	0
	604	505	0	0
	549	450	0	0
	564	465	0	0
	676	577	0	0
	1707	1608	5	0.121363
	1556	1457	14.0212	0.375602
	777	678	18.6807	1.07539
	1715	1616	22.4343	0.541841
	529	430	8.25455	0.749249
	777	678	4.2584	0.245142
	488	389	5.89002	0.590974
	2001	1902	35.4307	0.72706
	580	481	0	0
	1694	1595	20.3102	0.496997
	1716	1617	1.79817	0.0434032
	2082	1983	0	0
	583	484	0	0
	569	470	18.4835	1.53493
	575	476	0	0
	5177	5078	91.9726	0.706915
	2366	2267	6703.98	115.42
	757	658	301.242	17.8686
	766	667	649.635	38.0141
	1112	1013	250.224	9.64097
	1215	1116	52.2654	1.8279
	4616	4517	1.12224	0.00969698
	2214	2115	21.5995	0.398598
	1762	1663	0	0
	1875	1776	52.6699	1.1575
	2045	1946	332.521	6.66925
	3848	3749	2259.23	23.5205
	1058	959	1183.11	48.1511
	506	407	0	0
	680	581	583.2	39.1781
	866	767	0	0
	594	495	99.0832	7.81261
	566	467	2.5358	0.211933
	410	311	4.52308	0.567644
	453	354	2.92834	0.322864
	659	560	31.3967	2.18825
	737	638	0	0
	614	515	0	0
	1048	949	0	0
	1732	1633	0	0
	1651	1552	5.21639	0.131184
	1256	1157	5.78361	0.195104
	1077	978	0	0
	1454	1355	0	0
	790	691	0	0
	831	732	0	0
	464	365	1	0.106932
	1212	1113	0	0
	3521	3422	629.816	7.18348
	3358	3259	259.462	3.10735
	1103	1004	89.3461	3.47331
	482	383	0	0
	1735	1636	0	0
	1070	971	0	0
	1150	1051	0	0
	371	272	0	0
	1899	1800	5	0.108417
	446	347	0	0
	3282	3183	240.015	2.94309
	767	668	6.81211	0.398022
	987	888	35.4121	1.55647
	590	491	0	0
	1903	1804	351.14	7.59706
	865	766	95.9163	4.88725
	667	568	10.0331	0.689425
	1438	1339	0	0
	2264	2165	2427.09	43.7551
	1287	1188	8.81514e-06	2.89611e-07
	882	783	40.1687	2.00229
	569	470	12.2795	1.01973
	593	494	0	0
	601	502	0	0
	995	896	8.09842	0.352772
	573	474	0	0
	567	468	15.7776	1.31582
	573	474	15.605	1.28495
	488	389	12.3234	1.23647
	448	349	0	0
	1587	1488	388.744	10.1967
	2331	2232	313.65	5.4847
	1496	1397	481.176	13.4434
	1651	1552	0	0
	1554	1455	568.568	15.2518
	693	594	27.7527	1.82356
	582	483	35.8238	2.89485
	855	756	30.5066	1.57498
	748	649	0	0
	717	618	0	0
	513	414	16.832	1.58685
	569	470	36.3022	3.01465
	568	469	51.5711	4.29175
	1486	1387	108.708	3.05906
	7461	7362	4975.26	26.3767
	3209	3110	90.3268	1.13359
	572	473	0	0
	5011	4912	234.414	1.86263
	1339	1240	0	0
	542	443	0	0
	799	700	7.0205	0.391446
	2124	2025	1705.63	32.8747
	2153	2054	15.4657	0.29388
	1849	1750	3423.36	76.3512
	3938	3839	50.8392	0.516871
	1050	951	0	0
	675	576	0	0
	581	482	0	0
	2938	2839	102.384	1.40756
	440	341	0	0
	353	254	0	0
	484	385	6.45921	0.654817
	1171	1072	5223.37	190.177
	868	769	18.0073	0.913953
	1170	1071	577.174	21.0338
	1204	1105	224.194	7.91886
	1202	1103	63.7493	2.2558
	551	452	11.572	0.999245
	1043	944	43.4134	1.79495
	2899	2800	27.6883	0.385958
	569	470	36.2443	3.00984
	822	723	861.88	46.5275
	1043	944	43.9647	1.81775
	1164	1065	66.0961	2.4223
	245	146	0	0
	541	442	0	0
	314	215	0	0
	735	636	13.6046	0.83489
	828	729	22.2594	1.19175
	1188	1089	21.628	0.775157
	846	747	0.000645407	3.37221e-05
	559	460	8.69487	0.737745
	687	588	0	0
	584	485	4.54075	0.365415
	720	621	0	0
	508	409	0	0
	601	502	15.1759	1.17992
	978	879	28.2582	1.25475
	1771	1672	19.0521	0.444742
	1131	1032	21.1897	0.801395
	659	560	0	0
	433	334	18.2712	2.13511
	6905	6806	1820.94	10.4425
	836	737	3.72673	0.197361
	611	512	0	0
	750	651	2.31478	0.138781
	1033	934	1	0.0417883
	784	685	8.98717	0.512075
	936	837	0	0
	2740	2641	0	0
	4943	4844	65.2048	0.525384
	644	545	0	0
	506	407	8	0.767179
	554	455	0.87527	0.0750813
	5173	5074	0	0
	2991	2892	0	0
	3816	3717	32.524	0.341517
	2137	2038	0	0
	1765	1666	3.28842	0.0770396
	3483	3384	219.614	2.53297
	13110	13011	114.281	0.34282
	720	621	35.5437	2.23394
	2169	2070	3.38498	0.0638245
	968	869	24.4013	1.09596
	11504	11405	0	0
	488	389	0	0
	11337	11238	4.73834	0.0164565
	359	260	0	0
	2896	2797	3.95905	0.0552459
	9565	9466	136.51	0.562858
	485	386	0	0
	703	604	7.66989	0.495626
	242	143	0	0
	1862	1763	1.37943	0.0305385
	8739	8640	1217.77	5.50113
	824	725	0	0
	400	301	0	0
	539	440	3.60844	0.320087
	589	490	14.5746	1.16092
	11509	11410	0.0950355	0.000325088
	10603	10504	300.381	1.11614
	3749	3650	337.303	3.60686
	447	348	60.5947	6.79605
	461	362	39.6811	4.27835
	527	428	3.00416	0.273956
	545	446	55.266	4.83642
	3535	3436	725.479	8.24087
	2448	2349	0.0011289	1.87575e-05
	677	578	0	0
	964	865	64.8905	2.92797
	1620	1521	0	0
	1279	1180	158.839	5.25383
	1230	1131	0	0
	1545	1446	649.305	17.526
	608	509	19.4147	1.48873
	521	422	11.1884	1.0348
	436	337	28.8936	3.34637
	959	860	61.8067	2.80504
	823	724	10.418	0.561628
	1400	1301	39.2441	1.17733
	3356	3257	35.2632	0.422576
	648	549	13.3767	0.950997
	2339	2240	1684.95	29.3589
	752	653	464.934	27.7894
	635	536	39.3248	2.86354
	566	467	66.7374	5.57768
	1332	1233	2053.08	64.9895
	2704	2605	595.415	8.921
	2308	2209	569.236	10.0577
	1521	1422	84.9788	2.33245
	1507	1408	369.711	10.2485
	7274	7175	5704.51	31.0311
	6222	6123	46.4532	0.29611
	1710	1611	0	0
	1590	1491	57.207	1.49752
	537	438	41.7959	3.72444
	2720	2621	22.3864	0.333364
	1790	1691	144.311	3.33086
	822	723	46.3196	2.50051
	264	165	0	0
	610	511	17.8363	1.36234
	1582	1483	7.76454	0.204351
	346	247	12.3871	1.95738
	251	152	0	0
	453	354	0	0
	3622	3523	3.00016	0.0332379
	603	504	12.3411	0.955704
	5967	5868	1538.81	10.2352
	480	381	2.80592	0.287443
	5217	5118	630.194	4.80591
	3193	3094	0	0
	881	782	0	0
	678	579	0	0
	2905	2806	457.647	6.36567
	979	880	0	0
	1095	996	0	0
	669	570	4.503	0.308339
	746	647	0	0
	1998	1899	498.992	10.2558
	4562	4463	0	0
	1758	1659	0	0
	3960	3861	0	0
	1823	1724	893.399	20.226
	594	495	44.3378	3.49599
	789	690	49.147	2.78003
	2623	2524	0	0
	2760	2661	0	0
	1861	1762	3.47734	0.0770268
	1540	1441	0	0
	3775	3676	1.53058	0.016251
	1799	1700	0	0
	3034	2935	0	0
	1263	1164	0	0
	1808	1709	0	0
	2392	2293	0	0
	2345	2246	7.73638	0.13444
	1024	925	0	0
	3261	3162	0	0
	3568	3469	32.0837	0.360978
	1785	1686	28.8737	0.668415
	2849	2750	14.563	0.20669
	1337	1238	400.825	12.6368
	1251	1152	0	0
	1210	1111	0	0
	741	642	0	0
	736	637	0	0
	707	608	13.6543	0.87653
	795	696	0	0
	2415	2316	866.065	14.5953
	1666	1567	110.517	2.75272
	2198	2099	0.0005506	1.02382e-05
	2035	1936	89.3635	1.80159
	1536	1437	0	0
	5818	5719	331.72	2.26388
	871	772	3.47771	0.175824
	3626	3527	327.019	3.61883
	4844	4745	332.353	2.73379
	3549	3450	290.029	3.28113
	2072	1973	157.27	3.11115
	586	487	1.63458	0.131002
	723	624	0	0
	3612	3513	103.147	1.14598
	3017	2918	0.822757	0.0110049
	2657	2558	26.1435	0.398901
	2446	2347	0	0
	2381	2282	31.0207	0.530564
	1021	922	0	0
	492	393	0	0
	1888	1789	698.944	15.2487
	1870	1771	84.9885	1.87302
	1676	1577	83.5329	2.06741
	553	454	9.17578	0.788839
	1916	1817	50.0657	1.07544
	10844	10745	5.15479	0.0187243
	1908	1809	0	0
	1951	1852	0	0
	1701	1602	0	0
	485	386	0	0
	749	650	0	0
	544	445	0	0
	577	478	2.85112	0.232803
	3910	3811	31.3334	0.320901
	545	446	0	0
	373	274	0	0
	642	543	0	0
	514	415	0	0
	492	393	0	0
	6075	5976	946.658	6.18278
	5919	5820	0.00180929	1.21335e-05
	1025	926	24.8473	1.04729
	5465	5366	0.250707	0.00182355
	6004	5905	411.186	2.71782
	5773	5674	172.876	1.18918
	313	214	8.34996	1.5229
	4490	4391	55.6003	0.494214
	1687	1588	0	0
	3713	3614	258.119	2.78761
	3611	3512	352.327	3.91555
	3369	3270	163.745	1.95444
	594	495	0	0
	681	582	69.3507	4.65082
	507	408	0	0
	842	743	0	0
	582	483	3.43628	0.277679
	674	575	0	0
	970	871	109.432	4.90374
	923	824	128.584	6.09063
	630	531	48.1572	3.53972
	466	367	12.9777	1.38017
	6062	5963	92.4703	0.605255
	5837	5738	882.81	6.00493
	2816	2717	138.441	1.98873
	2475	2376	0	0
	2666	2567	170.165	2.58729
	2869	2770	164.563	2.31874
	1599	1500	90.9816	2.36736
	1881	1782	0	0
	653	554	2.14361	0.151021
	521	422	35.9015	3.32048
	662	563	6.84834	0.474765
	594	495	0	0
	556	457	5.50399	0.47007
	585	486	0	0
	638	539	0	0
	4306	4207	218.984	2.03161
	2110	2011	0	0
	686	587	0	0
	405	306	0	0
	3224	3125	44.8083	0.559642
	3863	3764	168.075	1.74283
	2033	1934	6.09076	0.122918
	603	504	4.62456	0.35813
	2657	2558	0	0
	412	313	0	0
	1113	1014	0	0
	983	884	0	0
	4502	4403	31.6777	0.280806
	2613	2514	10.9121	0.169412
	1458	1359	67.096	1.92699
	784	685	26.9465	1.53537
	548	449	0	0
	2447	2348	308.859	5.13409
	5092	4993	247.079	1.93142
	660	561	6.2632	0.435747
	557	458	0	0
	550	451	0	0
	548	449	0	0
	2941	2842	29.6298	0.406917
	5064	4965	3.21714	0.0252902
	542	443	0	0
	1387	1288	0	0
	3339	3240	0	0
	470	371	0	0
	630	531	0	0
	542	443	0	0
	575	476	0	0
	3486	3387	0	0
	423	324	0	0
	579	480	0	0
	522	423	0	0
	562	463	0	0
	554	455	0	0
	225	126	0	0
	3091	2992	0	0
	340	241	0	0
	569	470	0	0
	584	485	0	0
	577	478	0	0
	773	674	0	0
	557	458	0	0
	5001	4902	654.869	5.21414
	1839	1740	3.3894	0.0760283
	2601	2502	14.8361	0.231437
	803	704	3.90562	0.21653
	3115	3016	0	0
	3250	3151	0	0
	3478	3379	0	0
	3318	3219	0	0
	1124	1025	0	0
	682	583	0	0
	603	504	0	0
	582	483	0	0
	502	403	0	0
	1688	1589	12.177	0.299101
	1575	1476	1.59673	0.0422228
	4926	4827	203.836	1.64818
	560	461	0	0
	422	323	1.94764	0.235346
	666	567	0	0
	572	473	0	0
	1700	1601	24.8614	0.606087
	1209	1110	0	0
	2667	2568	53.3848	0.81138
	8164	8065	104.959	0.507945
	1583	1484	0	0
	1700	1601	1.23669e-06	3.01489e-08
	1651	1552	0	0
	1907	1808	60.8055	1.31264
	2456	2357	1.10518	0.0183011
	5795	5696	8.79691	0.0602784
	1801	1702	3.41208	0.0782459
	3084	2985	0	0
	1392	1293	0	0
	2385	2286	93.8061	1.60161
	1161	1062	129.717	4.76732
	2062	1963	0	0
	2306	2207	0	0
	1612	1513	0	0
	1961	1862	121.963	2.55652
	2163	2064	29.2004	0.55218
	1330	1231	126.786	4.0199
	2721	2622	0	0
	1096	997	0.000198609	7.77509e-06
	1330	1231	0	0
	1249	1150	19.2285	0.652603
	906	807	0	0
	4647	4548	0	0
	857	758	0	0
	450	351	1.23809	0.137672
	576	477	0	0
	772	673	0	0
	598	499	3.37164	0.263719
	7805	7706	60	0.303895
	577	478	0	0
	567	468	0	0
	2589	2490	0	0
	392	293	0	0
	1233	1134	0	0
	655	556	0	0
	575	476	0	0
	681	582	0	0
	426	327	0	0
	2505	2406	0	0
	2634	2535	0	0
	5596	5497	1.142e-07	8.10852e-10
	5636	5537	0	0
	5565	5466	800.685	5.71733
	5559	5460	5.82018e-08	4.1605e-10
	5586	5487	264.014	1.87799
	5487	5388	0	0
	1497	1398	14.5046	0.404947
	595	496	37.4541	2.94726
	589	490	0	0
	777	678	41.3311	2.3793
	3345	3246	0	0
	647	548	6.24029	0.444453
	2830	2731	14.2097	0.203078
	607	508	32.3845	2.48814
	508	409	7.8254	0.746766
	572	473	5.69312	0.469776
	390	291	3.41829	0.458477
	494	395	6.93589	0.685341
	796	697	5.28309	0.29584
	506	407	0	0
	535	436	0	0
	268	169	0	0
	5718	5619	85.1023	0.591131
	5433	5334	0.000204924	1.49948e-06
	1197	1098	12457	442.803
	445	346	26755.4	3018.13
	1962	1863	354.445	7.4257
	256	157	5.19369	1.29115
	940	841	163.421	7.58427
	5826	5727	4.23355	0.0288522
	998	899	0	0
	8778	8679	4260.67	19.1606
	1021	922	2.06779	0.0875339
	243	144	0	0
	5789	5690	3.93408	0.0269856
	7440	7341	0	0
	9067	8968	53.5515	0.233065
	2833	2734	6.53321	0.0932673
	3563	3464	45.0052	0.507091
	560	461	0	0
	7146	7047	518.792	2.87336
	598	499	0	0
	574	475	2.68623	0.220725
	362	263	2.74646	0.407586
	558	459	2.72797	0.231968
	917	818	3.42058	0.16321
	848	749	0	0
	1014	915	10.6387	0.453806
	2273	2174	29.3454	0.526844
	1744	1645	699.39	16.5942
	558	459	0	0
	878	779	0	0
	381	282	0	0
	578	479	0	0
	438	339	0	0
	1702	1603	69.3515	1.68859
	1695	1596	114.766	2.80661
	824	725	1.31715	0.0709088
	457	358	13.3737	1.45804
	2449	2350	0	0
	439	340	0	0
	2165	2066	0.00057066	1.07807e-05
	1349	1250	58.7886	1.83563
	2352	2253	18.1246	0.313984
	587	488	0	0
	2587	2488	189.817	2.97773
	551	452	0	0
	1141	1042	21.2259	0.795061
	882	783	0	0
	601	502	5.77407	0.448931
	3504	3405	0	0
	3232	3133	0	0
	3105	3006	0	0
	3043	2944	3.06478	0.0406315
	3111	3012	0	0
	1116	1017	0	0
	601	502	0	0
	743	644	0	0
	712	613	0	0
	892	793	0	0
	1521	1422	0	0
	2249	2150	0	0
	545	446	1.94634	0.170328
	2035	1936	878.896	17.7188
	2022	1923	0.000821804	1.66798e-05
	2153	2054	66.8273	1.26986
	2068	1969	17.0809	0.338584
	1920	1821	134.639	2.88578
	1493	1394	35.0521	0.981416
	1010	911	12.6668	0.542688
	586	487	3.04607	0.244125
	776	677	11.636	0.670837
	311	212	0	0
	469	370	48.2086	5.08539
	1335	1236	0	0
	2345	2246	2872.28	49.9135
	871	772	3.7096	0.187548
	3157	3058	3.26983	0.041734
	547	448	184.806	16.1005
	688	589	12.9381	0.857346
	431	332	0	0
	872	773	23.8168	1.20255
	669	570	44.4163	3.04137
	2358	2259	3.10147e-06	5.35862e-08
	1007	908	64.3698	2.76693
	968	869	79.7153	3.58033
	538	439	1.64752	0.146477
	941	842	0	0
	760	661	30.993	1.83005
	583	484	15.735	1.26889
	3840	3741	343.192	3.58056
	3681	3582	0	0
	3981	3882	651.852	6.55383
	1851	1752	127.979	2.85106
	1201	1102	51.5789	1.8268
	774	675	19.9169	1.15165
	1639	1540	30.5643	0.774631
	687	588	0	0
	572	473	0	0
	573	474	0	0
	962	863	12.3933	0.560504
	569	470	13.5964	1.12908
	562	463	0	0
	570	471	0	0
	1723	1624	0	0
	1017	918	0	0
	464	365	0	0
	545	446	0	0
	915	816	0	0
	1119	1020	0	0
	887	788	0	0
	848	749	0	0
	1013	914	0	0
	353	254	0	0
	965	866	0	0
	517	418	0	0
	695	596	0	0
	981	882	2	0.088504
	624	525	0	0
	479	380	0	0
	977	878	0	0
	3519	3420	69.9453	0.798241
	2611	2512	361.625	5.61875
