target_id	length	eff_length	est_counts	tpm
	407	308	0	0
	995	896	3.5763	0.200267
	549	450	0	0
	553	454	1.21078	0.133811
	1940	1841	7.26557	0.198016
	583	484	0	0
	1209	1110	18.5447	0.838265
	1036	937	2.75938	0.14776
	570	471	0	0
	564	465	5.90542	0.637208
	4327	4228	202.958	2.40854
	1657	1558	0	0
	638	539	8	0.744706
	621	522	0	0
	4498	4399	51.0171	0.581896
	698	599	257.581	21.576
	2367	2268	172.672	3.81999
	924	825	455.491	27.7019
	554	455	11716.3	1292
	712	613	17098.8	1399.55
	615	516	0	0
	958	859	1632.14	95.3339
	568	469	10570.9	1130.89
	1455	1356	32.0347	1.18535
	528	429	100.225	11.722
	2385	2286	117.014	2.5683
	879	780	0	0
	435	336	0	0
	631	532	0	0
	421	322	0	0
	138	39	0	0
	136	37	0.884967	1.20008
	133	34	0	0
	124	25	0	0
	122	23	0	0
	224	125	2.06518	0.828958
	372	273	0	0
	364	265	0	0
	1048	949	2	0.105742
	2363	2264	1133.22	25.1143
	2360	2261	175.001	3.88351
	2085	1986	14.3119	0.361578
	2192	2093	686.204	16.4501
	2236	2137	115.432	2.71021
	742	643	0	0
	622	523	0	0
	576	477	0	0
	560	461	50.3137	5.47607
	395	296	13.2635	2.24828
	595	496	0	0
	579	480	0	0
	584	485	7.2863	0.753788
	559	460	0	0
	586	487	10.8013	1.11284
	2093	1994	4.8958	0.123192
	2178	2079	0	0
	2118	2019	791.273	19.6641
	1946	1847	4.51816e-06	1.22738e-07
	1458	1359	3	0.110761
	3056	2957	0	0
	3658	3559	0	0
	4016	3917	0	0
	4208	4109	0	0
	872	773	0	0
	228	129	0	0
	565	466	0	0
	3070	2971	0	0
	2157	2058	0	0
	560	461	0	0
	2286	2187	385.657	8.84781
	616	517	0	0
	541	442	7.92267	0.899358
	2902	2803	43.8027	0.784082
	951	852	0	0
	1787	1688	0	0
	747	648	0	0
	1363	1264	0.566457	0.0224856
	403	304	0	0
	1862	1763	0	0
	2009	1910	61.1568	1.60655
	1641	1542	36.2091	1.17819
	682	583	3.21256	0.276481
	572	473	22.3672	2.37265
	959	860	0	0
	497	398	21.1569	2.66719
	1563	1464	737.907	25.2897
	1478	1379	1636.01	59.5259
	813	714	6.56534	0.461363
	1853	1754	147.319	4.21419
	546	447	3.3001	0.370428
	1065	966	298.139	15.4855
	153	54	0	0
	120	21	2.36841	5.65876
	1500	1401	0	0
	768	669	0	0
	1737	1638	172.318	5.27837
	1520	1421	25.143	0.887781
	1177	1078	74.7599	3.47963
	3223	3124	323.35	5.19333
	2135	2036	37.1011	0.914309
	1641	1542	17.6165	0.573217
	2448	2349	66.484	1.4201
	1085	986	57.288	2.91521
	524	425	0	0
	720	621	69.8001	5.63959
	585	486	16.4884	1.70226
	1372	1273	13.7359	0.541391
	574	475	0	0
	1599	1500	0	0
	569	470	0	0
	406	307	0	0
	547	448	1.10067	0.123272
	552	453	5.22385	0.578597
	192	93	0	0
	927	828	198.545	12.0313
	2581	2482	423.92	8.5697
	561	462	174.183	18.9168
	901	802	24.9772	1.56262
	2581	2482	423.92	8.5697
	694	595	15.9356	1.3438
	6100	6001	189.388	1.58348
	380	281	0	0
	487	388	0	0
	389	290	1.39737	0.241767
	645	546	3.27894	0.301317
	1080	981	0	0
	2492	2393	2	0.0419344
	523	424	0	0
	2533	2434	0	0
	4139	4040	399	4.95536
	3161	3062	0	0
	689	590	0	0
	3688	3589	2610.25	36.4916
	3426	3327	27.9657	0.421751
	3291	3192	791.053	12.4344
	380	281	25.1964	4.499
	918	819	3.85719	0.236304
	472	373	2.62133	0.352611
	509	410	5.17327	0.63309
	358	259	0	0
	469	370	2.66333	0.361167
	138	39	0	0
	1711	1612	0	0
	3659	3560	0	0
	5550	5451	20	0.184093
	3947	3848	0	0
	2258	2159	0	0
	2145	2046	0	0
	2394	2295	4.05842	0.0887275
	2254	2155	0	0
	2096	1997	0	0
	2043	1944	0	0
	1171	1072	0	0
	765	666	0	0
	1419	1320	13.9682	0.530944
	685	586	0	0
	922	823	0	0
	808	709	2.60798	0.184561
	430	331	0	0
	778	679	4.69473	0.346916
	994	895	0	0
	933	834	0	0
	558	459	7.41926	0.81102
	928	829	2.95161	0.178644
	725	626	0	0
	3348	3249	160.469	2.47813
	3486	3387	396.828	5.87855
	2259	2160	0	0
	755	656	227.685	17.4146
	3193	3094	32.1876	0.521977
	3615	3516	11.4936	0.164018
	3111	3012	1006.62	16.7685
	3491	3392	12.6095	0.18652
	543	444	493.173	55.7314
	3288	3189	40.9289	0.64396
	636	537	323.31	30.2084
	2578	2479	0	0
	727	628	0	0
	885	786	270.852	17.2899
	359	260	34.7766	6.71115
	261	162	0	0
	505	406	0	0
	863	764	25.7933	1.69394
	530	431	0	0
	1259	1160	7.30786	0.316094
	783	684	0	0
	1086	987	93.0857	4.73205
	429	330	0	0
	838	739	26.8215	1.82105
	833	734	0	0
	538	439	10.2326	1.16951
	874	775	0	0
	708	609	0	0
	233	134	0	0
	1134	1035	145.384	7.04791
	8446	8347	621.166	3.73389
	2895	2796	3.30832	0.0593683
	1100	1001	246.626	12.362
	1071	972	12.065	0.622795
	1343	1244	0	0
	675	576	0	0
	710	611	0	0
	837	738	0	0
	507	408	0	0
	554	455	0.333333	0.0367579
	281	182	0	0
	533	434	0	0
	454	355	0	0
	534	435	11.37	1.31145
	384	285	0	0
	7410	7311	123.108	0.844876
	6237	6138	10.6086	0.0867188
	1058	959	15.5335	0.812709
	495	396	0	0
	1637	1538	0	0
	1328	1229	32	1.30642
	1000	901	0	0
	1236	1137	305.434	13.4785
	485	386	5.56616	0.723523
	667	568	12.6998	1.12184
	954	855	0	0
	1258	1159	3.32287	0.143851
	741	642	0	0
	856	757	1.36534	0.0904959
	836	737	0	0
	652	553	6.46035e-07	5.86158e-08
	537	438	2.65031	0.303604
	846	747	0	0
	785	686	0.0468189	0.00342437
	7774	7675	945.998	6.18437
	2127	2028	757.957	18.7525
	7288	7189	53.9641	0.376635
	6935	6836	67.8364	0.497903
	437	338	24.9667	3.7062
	750	651	15.7325	1.21255
	716	617	14.1704	1.15234
	530	431	15.098	1.75763
	518	419	39.1353	4.68639
	6426	6327	0	0
	759	660	48.6768	3.70051
	561	462	0	0
	858	759	1.89043e-07	1.24969e-08
	879	780	5.40796	0.347874
	447	348	0	0
	571	472	15.0441	1.59922
	629	530	0	0
	555	456	0	0
	526	427	0	0
	620	521	8.06824	0.777007
	411	312	7.0659	1.13631
	413	314	0	0
	1816	1717	12.8092	0.374312
	2579	2480	0	0
	468	369	5.15569	0.701042
	3134	3035	1	0.016532
	402	303	0	0
	3351	3252	0	0
	2015	1916	2.0502	0.0536889
	1234	1135	0	0
	3439	3340	0	0
	1905	1806	0	0
	5743	5644	4	0.0355596
	2491	2392	8.35037	0.175157
	1826	1727	1.63888	0.0476143
	547	448	2.94032	0.329307
	571	472	0	0
	2623	2524	193.588	3.84834
	1107	1008	0	0
	659	560	0	0
	2958	2859	66.9473	1.17491
	233	134	28.5635	10.6952
	1466	1367	125.611	4.61043
	793	694	686.523	49.634
	878	779	5.38395	0.346775
	920	821	0	0
	691	592	12.4009	1.05103
	487	388	51.2628	6.6291
	5996	5897	0	0
	3381	3282	0	0
	2824	2725	0	0
	3049	2950	0	0
	4622	4523	0	0
	3043	2944	0	0
	420	321	0	0
	2011	1912	0	0
	2096	1997	0	0
	512	413	0	0
	873	774	0	0
	871	772	0	0
	294	195	0	0
	759	660	0	0
	723	624	0	0
	556	457	0	0
	593	494	0	0
	911	812	0	0
	1034	935	0	0
	780	681	0	0
	571	472	0	0
	1031	932	0	0
	658	559	0	0
	1790	1691	0	0
	538	439	0	0
	546	447	0	0
	565	466	0	0
	760	661	0	0
	499	400	0	0
	567	468	0	0
	575	476	0	0
	573	474	0	0
	574	475	0	0
	629	530	0	0
	549	450	0	0
	594	495	0	0
	611	512	0	0
	590	491	0	0
	835	736	0	0
	842	743	0	0
	572	473	0	0
	572	473	0	0
	715	616	0	0
	553	454	0	0
	562	463	0	0
	487	388	0	0
	626	527	0	0
	582	483	0	0
	582	483	0	0
	525	426	0	0
	574	475	0	0
	563	464	0	0
	540	441	0	0
	594	495	0	0
	571	472	0	0
	534	435	0	0
	567	468	0	0
	543	444	0	0
	595	496	0	0
	4964	4865	3.04964	0.0314521
	1575	1476	0	0
	598	499	0	0
	5529	5430	0	0
	4356	4257	0	0
	3368	3269	0	0
	1012	913	23.465	1.28954
	773	674	19.4329	1.44664
	584	485	45.4852	4.70557
	777	678	6.08861	0.45058
	614	515	0	0
	635	536	6.16007	0.576639
	584	485	0	0
	4164	4065	25.0841	0.309615
	4326	4227	0	0
	4569	4470	0	0
	4178	4079	0	0
	2774	2675	9.7544	0.182962
	2011	1912	3.16152	0.0829644
	530	431	0	0
	557	458	0	0
	466	367	0	0
	2287	2188	0	0
	778	679	0	0
	2290	2191	0	0
	386	287	0	0
	6064	5965	5.01009	0.0421423
	2403	2304	0	0
	1632	1533	0	0
	2002	1903	0	0
	1028	929	19.6236	1.05985
	488	389	16.7602	2.16179
	1185	1086	154.182	7.12341
	977	878	0.00168166	9.61008e-05
	924	825	14.1422	0.860097
	729	630	150.087	11.9533
	967	868	171.365	9.90574
	897	798	24.7756	1.55778
	378	279	0	0
	670	571	56.0619	4.92624
	5632	5533	0	0
	11255	11156	189.755	0.853429
	3233	3134	34.1446	0.546647
	3238	3139	5.46817	0.0874047
	421	322	2.06863	0.322337
	4899	4800	779.839	8.15169
	7108	7009	0.000790419	5.65829e-06
	5500	5401	1372.8	12.7532
	2316	2217	129.869	2.93916
	4424	4325	183.195	2.12526
	800	701	39.8644	2.85332
	407	308	23.7725	3.87265
	2085	1986	66.1205	1.67048
	696	597	3.86314	0.324676
	818	719	965.499	67.3762
	1454	1355	220.999	8.18343
	833	734	70.7608	4.83705
	469	370	587.571	79.6787
	1039	940	90.9381	4.85402
	523	424	0	0
	1291	1192	23.3643	0.983469
	548	449	0	0
	669	570	1	0.0880256
	4727	4628	1.40964e-05	1.52827e-07
	2445	2346	6.99999	0.149711
	3386	3287	0	0
	3228	3129	2.77882	0.0445593
	3793	3694	0	0
	2072	1973	0.247807	0.00630189
	398	299	0	0
	590	491	1	0.102189
	1379	1280	0	0
	572	473	0	0
	716	617	1	0.0813202
	734	635	0	0
	592	493	0	0
	478	379	0	0
	7092	6993	1.91811	0.0137624
	2969	2870	2.63244	0.0460215
	6453	6354	0	0
	6337	6238	5.24054	0.0421516
	1911	1812	0	0
	1476	1377	0	0
	1927	1828	1.4986	0.0411332
	434	335	0	0
	1275	1176	0	0
	4761	4662	15.2671	0.164312
	2763	2664	0	0
	1774	1675	0	0
	2445	2346	0	0
	2363	2264	0	0
	2361	2262	0	0
	2417	2318	0	0
	2208	2109	0	0
	2146	2047	5	0.122556
	403	304	0	0
	1626	1527	0	0
	820	721	0	0
	563	464	0	0
	583	484	1.00015	0.103682
	467	368	0	0
	1042	943	17.5128	0.931813
	2657	2558	344.395	6.75523
	3670	3571	631.505	8.873
	606	507	0	0
	3462	3363	52.6688	0.785797
	2789	2690	0	0
	951	852	3.39659	0.200027
	805	706	8.11468	0.5767
	607	508	7.20409	0.71154
	1605	1506	590.684	19.6795
	761	662	0	0
	1730	1631	44.3159	1.36329
	1158	1059	0	0
	1489	1390	0	0
	1705	1606	93	2.9055
	1534	1435	0	0
	1458	1359	0	0
	1652	1553	0	0
	1205	1106	21.0636	0.955565
	804	705	188.514	13.4165
	737	638	25.763	2.0261
	774	675	31.3202	2.32812
	775	676	43.4932	3.22818
	825	726	56.1212	3.87859
	768	669	265.857	19.9391
	1008	909	224.232	12.3771
	7624	7525	0	0
	1811	1712	5	0.146538
	7060	6961	0	0
	597	498	0.225204	0.0226898
	3168	3069	4.7748	0.0780623
	5139	5040	0	0
	3662	3563	0	0
	2871	2772	2.41885	0.0437823
	476	377	0	0
	579	480	0.581152	0.060748
	4443	4344	203.588	2.35151
	3379	3280	154.172	2.35839
	2121	2022	96.4698	2.39383
	653	554	4.79647	0.434406
	786	687	0	0
	1394	1295	1.47994	0.05734
	417	318	0	0
	530	431	0	0
	754	655	0	0
	583	484	0	0
	576	477	0	0
	609	510	0	0
	550	451	0	0
	562	463	0	0
	794	695	2.49352	0.180017
	544	445	0	0
	571	472	0	0
	3318	3219	23.358	0.364082
	828	729	7.37291	0.507452
	1934	1835	17.7819	0.486213
	916	817	0	0
	2921	2822	385.519	6.85444
	616	517	0	0
	807	708	3.35003	0.23741
	478	379	0	0
	2465	2366	1.07383e-05	2.27721e-07
	3198	3099	334.619	5.41767
	2142	2043	298.502	7.33098
	1784	1685	0	0
	1645	1546	0	0
	559	460	8.65619	0.944176
	959	860	6.12067	0.357095
	3610	3511	61.255	0.875375
	625	526	0	0
	582	483	3.07188	0.31911
	726	627	2.40761	0.192664
	547	448	1.37782	0.154311
	613	514	2.17611	0.212423
	2550	2451	0	0
	1882	1783	0	0
	2958	2859	0	0
	2625	2526	170.197	3.38067
	2490	2391	22.1766	0.46537
	2587	2488	68.5387	1.38219
	589	490	0	0
	582	483	0	0
	2304	2205	46.7205	1.06312
	601	502	0	0
	565	466	0	0
	589	490	0	0
	582	483	0	0
	512	413	0	0
	547	448	0	0
	664	565	0	0
	567	468	0	0
	699	600	0	0
	511	412	0	0
	580	481	0	0
	588	489	0	0
	676	577	0	0
	560	461	0	0
	838	739	0	0
	662	563	0	0
	589	490	0	0
	470	371	0	0
	544	445	0	0
	786	687	4.25264	0.310588
	715	616	0	0
	479	380	0	0
	861	762	15.5677	1.02507
	808	709	8.58557	0.607584
	1984	1885	616.793	16.4177
	582	483	5.729	0.595135
	2027	1928	44.1038	1.14776
	809	710	0	0
	509	410	0	0
	1903	1804	1041.79	28.9752
	5157	5058	101.833	1.01017
	2184	2085	24.7368	0.595279
	2474	2375	19.3938	0.409716
	2960	2861	0	0
	2664	2565	0	0
	540	441	4.9844	0.567097
	207	108	0	0
	556	457	0	0
	364	265	0	0
	395	296	0.0405875	0.00687994
	678	579	6.63253	0.574757
	19458	19359	115.183	0.298531
	2730	2631	220.059	4.19663
	1719	1620	177.566	5.49955
	1847	1748	0	0
	738	639	35.2832	2.77046
	864	765	0	0
	387	288	0	0
	570	471	0	0
	591	492	13.1275	1.33875
	685	586	0	0
	526	427	0	0
	525	426	15.1438	1.78365
	708	609	34.1622	2.81457
	630	531	12.6098	1.19151
	352	253	10.6921	2.12044
	1950	1851	0	0
	2219	2120	0	0
	3195	3096	0	0
	3272	3173	0	0
	3769	3670	2	0.0273431
	1046	947	0	0
	520	421	0	0
	489	390	0	0
	968	869	0	0
	1989	1890	0	0
	2301	2202	0	0
	2123	2024	0	0
	651	552	0	0
	786	687	4.88852	0.357029
	890	791	2.12483	0.134782
	568	469	0	0
	545	446	0	0
	592	493	0	0
	501	402	1.66493	0.207804
	1088	989	0	0
	545	446	0	0
	3610	3511	10.0227	0.143232
	805	706	0	0
	457	358	0	0
	804	705	0	0
	761	662	3.74025	0.283483
	1410	1311	0	0
	2380	2281	0	0
	758	659	0	0
	885	786	0	0
	401	302	0	0
	1891	1792	123.559	3.45955
	2142	2043	0	0
	2499	2400	0	0
	1726	1627	0	0
	1681	1582	0	0
	1612	1513	0	0
	1564	1465	0	0
	1537	1438	0	0
	1981	1882	0	0
	1731	1632	0	0
	1583	1484	0	0
	1862	1763	0	0
	702	603	0	0
	774	675	0	0
	2041	1942	0	0
	2669	2570	0	0
	2586	2487	0	0
	790	691	187.304	13.6004
	1054	955	0	0
	548	449	0	0
	1928	1829	0	0
	1815	1716	0	0
	1661	1562	0	0
	1282	1183	0	0
	4017	3918	15.3864	0.19704
	572	473	0.142483	0.0151142
	3749	3650	6	0.0824787
	554	455	0	0
	2159	2060	0	0
	585	486	0	0
	12667	12568	0	0
	393	294	0	0
	4845	4746	0	0
	2354	2255	19.2679	0.428718
	596	497	0	0
	779	680	0	0
	701	602	0	0
	386	287	0	0
	800	701	0	0
	2408	2309	0	0
	822	723	23.9691	1.6634
	1531	1432	114.239	4.00273
	1683	1584	0	0
	1699	1600	179.279	5.62204
	1679	1580	0	0
	1497	1398	17.5111	0.628477
	1015	916	22.8812	1.25333
	688	589	0	0
	725	626	0	0
	816	717	2.86849	0.200732
	663	564	0	0
	1004	905	0	0
	612	513	0	0
	1174	1075	13.4867	0.62948
	778	679	0	0
	553	454	6.58314	0.727547
	568	469	0	0
	604	505	3.75254	0.372836
	527	428	3.22515	0.378085
	553	454	3.29964	0.364665
	7325	7226	1475.88	10.248
	963	864	0	0
	738	639	0	0
	3259	3160	0	0
	2290	2191	0.289486	0.00662931
	2390	2291	22.6886	0.496897
	716	617	0	0
	1660	1561	63.1372	2.02939
	488	389	0	0
	418	319	0	0
	1572	1473	0	0
	6104	6005	706.68	5.90464
	3847	3748	1393.19	18.6506
	3959	3860	33.5705	0.436369
	1296	1197	25.2848	1.05986
	750	651	6.80456	0.524448
	517	418	10.516	1.26229
	2007	1908	62.2944	1.63815
	1373	1274	701.207	27.616
	750	651	0	0
	765	666	11.9831	0.902774
	276	177	0	0
	373	274	0	0
	1691	1592	0	0
	6534	6435	103.936	0.810404
	367	268	0	0
	4850	4751	2.02235	0.0213577
	4454	4355	0	0
	4134	4035	3.88618e-07	4.8324e-09
	4246	4147	23.4294	0.283472
	3936	3837	0	0
	4069	3970	49.3693	0.62395
	835	736	1.24809	0.0850846
	792	693	0	0
	1862	1763	1.95324	0.0555888
	547	448	0	0
	665	566	0	0
	1021	922	0	0
	917	818	104.096	6.38508
	574	475	0.151926	0.016048
	821	722	21.8898	1.52121
	518	419	1.07355	0.128556
	3838	3739	2.53715	0.0340466
	12134	12035	5	0.0208453
	10938	10839	0	0
	10938	10839	0	0
	11737	11638	0	0
	11740	11641	0	0
	11740	11641	0	0
	590	491	0	0
	764	665	0	0
	527	428	0	0
	3989	3890	1.00687	0.012987
	3714	3615	0	0
	532	433	5.01305	0.580895
	1003	904	0	0
	181	82	0	0
	312	213	0	0
	126	27	0	0
	334	235	0	0
	13512	13413	0	0
	10187	10088	51.0253	0.253784
	6542	6443	1.03066	0.00802619
	5495	5396	0	0
	3893	3794	0	0
	1882	1783	0	0
	555	456	0	0
	2469	2370	3.14175	0.066513
	395	296	0	0
	854	755	0	0
	1449	1350	8.9606e-07	3.33033e-08
	1080	981	0	0
	830	731	0	0
	536	437	0	0
	576	477	0	0
	618	519	0	0
	771	672	0	0
	546	447	0	0
	3441	3342	0	0
	1226	1127	4.09103	0.182134
	936	837	0	0
	1863	1764	11	0.31288
	570	471	0	0
	571	472	0	0
	572	473	0	0
	8711	8612	112.1	0.65311
	3277	3178	14.7934	0.23356
	2341	2242	71.172	1.59279
	365	266	1.19333	0.225094
	541	442	0	0
	1768	1669	364.775	10.9661
	1989	1890	0.597017	0.0158492
	2651	2552	1023.02	20.1135
	2130	2031	1057.21	26.1178
	824	725	0	0
	1996	1897	420.212	11.1144
	562	463	0	0
	410	311	0	0
	483	384	1.69557	0.221548
	601	502	12.1656	1.21594
	683	584	37.9543	3.26085
	976	877	54.3264	3.1081
	739	640	156.95	12.3045
	909	810	102.72	6.3629
	1803	1704	0	0
	2738	2639	0	0
	3268	3169	0	0
	1509	1410	1	0.0355848
	2256	2157	2.92279	0.0679878
	320	221	0.550577	0.125
	2879	2780	19.3954	0.350055
	904	805	0	0
	838	739	1	0.0678952
	639	540	0	0
	2642	2543	8.02836	0.158403
	537	438	0	0
	2049	1950	0	0
	779	680	88.9936	6.5665
	1967	1868	929.829	24.9752
	837	738	0	0
	5300	5201	124.353	1.19965
	3496	3397	14.7515	0.217884
	2639	2540	31.1641	0.615608
	2038	1939	0	0
	1719	1620	87.9689	2.72457
	1267	1168	1.7005	0.0730495
	461	362	0	0
	1314	1215	43.8818	1.81214
	677	578	0	0
	537	438	0	0
	2653	2554	2248.62	44.1752
	1943	1844	1688.66	45.9478
	665	566	3.72234	0.329977
	494	395	0	0
	715	616	0	0
	1551	1452	251.557	8.69268
	1715	1616	109.877	3.41153
	1810	1711	175.786	5.15486
	405	306	4.78029	0.78382
	193	94	0	0
	1787	1688	3.20478e-05	9.52598e-07
	1679	1580	6.89017e-07	2.18805e-08
	951	852	0	0
	2784	2685	1165.3	21.776
	7237	7138	360.168	2.5317
	388	289	0	0
	1579	1480	383.48	13.0006
	1253	1154	55.1957	2.39985
	1353	1254	6.35945	0.254452
	735	636	38.3363	3.02439
	468	369	6.3145	0.85861
	266	167	0	0
	888	789	45.7629	2.91018
	1874	1775	0.00532901	0.000150637
	1834	1735	0	0
	5468	5369	0	0
	735	636	0	0
	9130	9031	12.8044	0.071139
	2815	2716	0	0
	722	623	0	0
	2854	2755	9.19601	0.167479
	567	468	0	0
	561	462	0	0
	1370	1271	0	0
	1242	1143	0	0
	1120	1021	5.48676	0.269634
	587	488	0	0
	2142	2043	0	0
	5217	5118	272.661	2.67305
	1019	920	4.08531	0.222803
	576	477	2.44455	0.257137
	587	488	0	0
	581	482	3.14352	0.32723
	2583	2484	1830.13	36.9669
	622	523	4.71205	0.452056
	516	417	5.07309	0.610408
	689	590	0	0
	1517	1418	53.4146	1.89002
	572	473	0	0
	911	812	18.6471	1.15223
	5323	5224	184.691	1.77388
	504	405	7.24018	0.896971
	850	751	4.83457	0.323
	550	451	2.54833	0.283506
	1193	1094	0	0
	742	643	5.82951	0.454889
	1386	1287	7.51096	0.29282
	3962	3863	599.494	7.78652
	3824	3725	406.553	5.47614
	1918	1819	19.7364	0.544402
	3764	3665	2053.54	28.1133
	427	328	0	0
	680	581	10.8514	0.937114
	622	523	0	0
	264	165	0	0
	353	254	0	0
	883	784	10.4941	0.671605
	687	588	0	0
	942	843	0	0
	2233	2134	179.697	4.22503
	1384	1285	185.959	7.26102
	701	602	109.019	9.08636
	1443	1344	159.295	5.94685
	983	884	1.45381e-06	8.25159e-08
	996	897	436.369	24.4087
	581	482	0	0
	984	885	9.57685	0.542954
	514	415	0	0
	629	530	17.5768	1.66397
	870	771	18.8991	1.2299
	340	241	0	0
	862	763	145.978	9.59947
	701	602	0	0
	1198	1099	0	0
	817	718	35.0417	2.44875
	480	381	1.1939	0.157227
	1257	1158	11.3934	0.493661
	415	316	0	0
	2317	2218	0	0
	894	795	398.337	25.1401
	915	816	1285.21	79.0258
	879	780	81.0337	5.2126
	760	661	112.565	8.54448
	765	666	25.825	1.94558
	463	364	0	0
	4533	4434	726.749	8.2238
	2455	2356	78.8617	1.67948
	801	702	4.55752	0.325743
	557	458	0	0
	431	332	0	0
	551	452	0	0
	823	724	0	0
	1247	1148	253.403	11.0752
	906	807	347.088	21.5799
	1096	997	806.584	40.5918
	2249	2150	14.5223	0.338906
	2032	1933	0	0
	1258	1159	62.1243	2.68944
	3821	3722	75.0938	1.0123
	1399	1300	202.99	7.83458
	4051	3952	19.4174	0.246523
	2122	2023	12.1097	0.300346
	617	518	0	0
	2580	2481	0	0
	839	740	16.6903	1.13166
	556	457	0	0
	456	357	6.48767	0.91181
	538	439	0	0
	442	343	0	0
	397	298	0	0
	471	372	0	0
	580	481	16.7574	1.74802
	575	476	0	0
	6065	5966	694.485	5.84068
	702	603	0	0
	272	173	3.11442	0.903263
	578	479	0	0
	582	483	0	0
	484	385	0.108374	0.0141237
	578	479	0	0
	3273	3174	26.4727	0.418481
	587	488	0	0
	550	451	0.609163	0.0677704
	3684	3585	2.01906	0.0282582
	4707	4608	0	0
	339	240	0	0
	2121	2022	0	0
	1734	1635	0	0
	792	693	0	0
	463	364	0	0
	2138	2039	0	0
	247	148	0	0
	2456	2357	0	0
	3558	3459	3.11201	0.0451413
	1720	1621	0	0
	2618	2519	0	0
	1054	955	0	0
	2891	2792	492.83	8.85656
	2711	2612	129.987	2.49695
	2815	2716	0.00590963	0.000109173
	1347	1248	0	0
	938	839	6.7514	0.403753
	779	680	77.7315	5.73551
	1767	1668	3.58029	0.107698
	416	317	0	0
	569	470	5.39968e-07	5.7644e-08
	2448	2349	0	0
	654	555	0	0
	183	84	6.84317	4.08754
	4471	4372	1.001	0.0114878
	1263	1164	0	0
	590	491	0	0
	1234	1135	4.18236e-07	1.84888e-08
	897	798	0	0
	1382	1283	0	0
	1111	1012	47.3724	2.3487
	1111	1012	47.3724	2.3487
	1111	1012	47.3724	2.3487
	1111	1012	47.3724	2.3487
	2803	2704	0	0
	1264	1165	0	0
	5137	5038	10.9431	0.108985
	1672	1573	0	0
	1948	1849	0	0
	1108	1009	0	0
	906	807	0	0
	571	472	0	0
	581	482	0	0
	2819	2720	6.36129	0.117344
	510	411	0	0
	764	665	0	0
	622	523	0	0
	1016	917	0	0
	582	483	0	0
	562	463	0	0
	545	446	0	0
	521	422	0	0
	459	360	0	0
	363	264	1	0.190055
	3582	3483	69.66	1.00349
	2932	2833	146.657	2.59741
	545	446	4	0.449996
	514	415	0	0
	545	446	0	0
	545	446	0	0
	552	453	0	0
	429	330	0	0
	938	839	0	0
	567	468	1.70755	0.183068
	553	454	4.19133	0.463212
	504	405	0	0
	361	262	0	0
	582	483	0	0
	968	869	0	0
	569	470	0	0
	268	169	0	0
	691	592	0	0
	746	647	0	0
	557	458	0	0
	2745	2646	3.54973	0.0673115
	285	186	0	0
	354	255	9.48559	1.86641
	12339	12240	1419.96	5.82076
	597	498	1.13485	0.114339
	572	473	0	0
	3220	3121	0	0
	579	480	1.23952	0.129568
	467	368	0	0
	753	654	19.3235	1.48249
	666	567	0	0
	678	579	16.7557	1.452
	633	534	20.7798	1.95246
	372	273	0	0
	347	248	9.31734	1.88505
	4228	4129	0	0
	3500	3401	0	0
	550	451	1.30824	0.145544
	2285	2186	0	0
	3854	3755	6.38072	0.0852597
	8002	7903	0	0
	3880	3781	0	0
	4384	4285	0	0
	3073	2974	21.9789	0.370807
	419	320	0	0
	552	453	1.36833	0.151557
	590	491	0	0
	1062	963	0	0
	3780	3681	10.5074	0.143223
	2992	2893	789	13.684
	3120	3021	23.9469	0.397725
	571	472	3.81183	0.405205
	581	482	0	0
	1971	1872	0	0
	458	359	0	0
	585	486	15.5021	1.60043
	3527	3428	20.7976	0.304407
	533	434	0	0
	361	262	0	0
	564	465	1.40158	0.151233
	377	278	0	0
	411	312	1.33879	0.215299
	651	552	0	0
	3103	3004	25.1576	0.420196
	2938	2839	16.6039	0.293446
	963	864	0	0
	532	433	43.8208	5.0778
	1751	1652	1741.55	52.8943
	574	475	2.50892	0.265018
	577	478	3.97431	0.417175
	894	795	142.069	8.96633
	1814	1715	0	0
	1858	1759	0	0
	1438	1339	0	0
	1072	973	0	0
	688	589	0	0
	3849	3750	263.183	3.52135
	1212	1113	90.8081	4.09367
	2814	2715	0	0
	707	608	53.1919	4.3896
	2471	2372	5.36743	0.113536
	847	748	0	0
	577	478	0	0
	2665	2566	3.33879	0.0652853
	541	442	0	0
	2805	2706	0	0
	7723	7624	389.853	2.56568
	2615	2516	0	0
	6266	6167	0	0
	1689	1590	0	0
	7596	7497	545.397	3.65013
	2431	2332	0	0
	1046	947	0	0
	2571	2472	0	0
	960	861	0	0
	6104	6005	0	0
	6052	5953	0	0
	945	846	0	0
	2213	2114	40.5543	0.962533
	651	552	0	0
	689	590	0	0
	1876	1777	1558.21	43.9969
	887	788	6.29379	0.400746
	435	336	1.7596	0.262759
	494	395	0	0
	626	527	8.15409	0.776334
	813	714	0	0
	1709	1610	22.0118	0.685984
	2100	2001	257.644	6.46036
	981	882	0	0
	2118	2019	0	0
	687	588	0	0
	670	571	0	0
	1937	1838	3.36814	0.091945
	272	173	6	1.74016
	542	443	3.06435	0.347071
	2346	2247	0	0
	3847	3748	1459.94	19.5442
	1120	1021	0	0
	1770	1671	0	0
	2341	2242	900.626	20.1554
	2585	2486	0	0
	2443	2344	19.8373	0.424628
	1966	1867	825.594	22.1874
